"date";"prcp_chirps"
1981-01-01;114.844184875488
1981-02-01;64.1392440795898
1981-03-01;49.0517654418945
1981-04-01;43.504581451416
1981-05-01;19.9476947784424
1981-06-01;16.1329917907715
1981-07-01;2.31704640388489
1981-08-01;6.03524160385132
1981-09-01;13.6131286621094
1981-10-01;36.8233337402344
1981-11-01;44.2621383666992
1981-12-01;97.2255172729492
1982-01-01;146.799224853516
1982-02-01;94.345832824707
1982-03-01;75.4002532958984
1982-04-01;84.8366775512695
1982-05-01;31.8562126159668
1982-06-01;4.72940158843994
1982-07-01;1.86209034919739
1982-08-01;11.6393423080444
1982-09-01;39.7387237548828
1982-10-01;113.906684875488
1982-11-01;154.742965698242
1982-12-01;200.722671508789
1983-01-01;44.87353515625
1983-02-01;22.4488563537598
1983-03-01;79.8126602172852
1983-04-01;27.5585136413574
1983-05-01;20.9998188018799
1983-06-01;12.9844455718994
1983-07-01;2.78416061401367
1983-08-01;1.9576108455658
1983-09-01;38.913703918457
1983-10-01;73.8119735717773
1983-11-01;101.650093078613
1983-12-01;101.791763305664
1984-01-01;134.162292480469
1984-02-01;100.386825561523
1984-03-01;46.299633026123
1984-04-01;49.0405426025391
1984-05-01;10.4505958557129
1984-06-01;12.2183198928833
1984-07-01;1.80037355422974
1984-08-01;6.91959190368652
1984-09-01;32.6086730957031
1984-10-01;65.8641052246094
1984-11-01;51.874382019043
1984-12-01;194.728668212891
1985-01-01;83.0439300537109
1985-02-01;81.1378402709961
1985-03-01;71.5296325683594
1985-04-01;34.287956237793
1985-05-01;28.504280090332
1985-06-01;5.84975051879883
1985-07-01;2.07039976119995
1985-08-01;2.19886445999146
1985-09-01;11.6129684448242
1985-10-01;20.9185123443604
1985-11-01;69.2729949951172
1985-12-01;52.8871536254883
1986-01-01;85.9778671264648
1986-02-01;98.0506286621094
1986-03-01;75.1667938232422
1986-04-01;52.3723907470703
1986-05-01;19.0290966033936
1986-06-01;7.8611946105957
1986-07-01;5.35192918777466
1986-08-01;2.11701846122742
1986-09-01;49.5058631896973
1986-10-01;54.2582626342773
1986-11-01;92.4506454467773
1986-12-01;78.6742553710938
1987-01-01;112.288833618164
1987-02-01;107.888916015625
1987-03-01;51.6077919006348
1987-04-01;36.5658645629883
1987-05-01;35.9126853942871
1987-06-01;7.72264099121094
1987-07-01;3.85106587409973
1987-08-01;5.15897512435913
1987-09-01;22.5783271789551
1987-10-01;21.4227066040039
1987-11-01;81.6799774169922
1987-12-01;40.4122009277344
1988-01-01;93.9219741821289
1988-02-01;44.4738426208496
1988-03-01;63.1565475463867
1988-04-01;37.3990745544434
1988-05-01;14.6874351501465
1988-06-01;25.9224090576172
1988-07-01;2.42791414260864
1988-08-01;2.13225317001343
1988-09-01;54.0938262939453
1988-10-01;26.5619049072266
1988-11-01;56.0961685180664
1988-12-01;97.2951507568359
1989-01-01;56.0071868896484
1989-02-01;46.4087219238281
1989-03-01;48.3528289794922
1989-04-01;59.9044570922852
1989-05-01;17.6636276245117
1989-06-01;13.1929216384888
1989-07-01;3.6071093082428
1989-08-01;3.93283534049988
1989-09-01;31.2575187683105
1989-10-01;53.467414855957
1989-11-01;59.5140495300293
1989-12-01;114.402267456055
1990-01-01;147.631332397461
1990-02-01;22.1969184875488
1990-03-01;41.9214973449707
1990-04-01;49.0872192382812
