"date";"prcp_chirps"
1981-01-01;5.07260704040527
1981-02-01;15.9278030395508
1981-03-01;8.08614158630371
1981-04-01;4.88553285598755
1981-05-01;7.92521142959595
1981-06-01;6.92793989181519
1981-07-01;1.1077139377594
1981-08-01;5.55613994598389
1981-09-01;11.3302555084229
1981-10-01;8.30483913421631
1981-11-01;6.72219896316528
1981-12-01;5.06990671157837
1982-01-01;14.010066986084
1982-02-01;9.43769359588623
1982-03-01;11.8992557525635
1982-04-01;29.5072498321533
1982-05-01;11.7719755172729
1982-06-01;5.49126434326172
1982-07-01;1.13923716545105
1982-08-01;2.7267632484436
1982-09-01;26.1831340789795
1982-10-01;16.7583694458008
1982-11-01;38.525447845459
1982-12-01;12.8725967407227
1983-01-01;3.17669701576233
1983-02-01;6.00175380706787
1983-03-01;12.3121299743652
1983-04-01;11.2722244262695
1983-05-01;13.4449510574341
1983-06-01;10.9164171218872
1983-07-01;1.56024646759033
1983-08-01;3.45347905158997
1983-09-01;6.35372638702393
1983-10-01;17.9588012695312
1983-11-01;7.13641738891602
1983-12-01;15.9773645401001
1984-01-01;8.84715461730957
1984-02-01;8.73113822937012
1984-03-01;14.6989603042603
1984-04-01;13.4501285552979
1984-05-01;3.74426054954529
1984-06-01;2.67540884017944
1984-07-01;1.01104533672333
1984-08-01;5.12877893447876
1984-09-01;17.2780437469482
1984-10-01;42.9198837280273
1984-11-01;15.1624412536621
1984-12-01;10.4470252990723
1985-01-01;15.522144317627
1985-02-01;4.50964975357056
1985-03-01;15.3596038818359
1985-04-01;10.8230018615723
1985-05-01;14.439323425293
1985-06-01;4.3138279914856
1985-07-01;1.08402609825134
1985-08-01;2.42322850227356
1985-09-01;19.6130619049072
1985-10-01;8.67493057250977
1985-11-01;10.3082904815674
1985-12-01;10.0893459320068
1986-01-01;3.76413488388062
1986-02-01;4.01096248626709
1986-03-01;26.4827079772949
1986-04-01;9.72880268096924
1986-05-01;16.4219970703125
1986-06-01;4.51926755905151
1986-07-01;1.31159448623657
1986-08-01;4.16110467910767
1986-09-01;18.8725700378418
1986-10-01;12.6240968704224
1986-11-01;36.3161392211914
1986-12-01;10.6468734741211
1987-01-01;7.61401844024658
1987-02-01;6.93861770629883
1987-03-01;12.3010377883911
1987-04-01;26.7078704833984
1987-05-01;8.34944820404053
1987-06-01;4.92283964157104
1987-07-01;1.78370213508606
1987-08-01;5.34121513366699
1987-09-01;10.8794050216675
1987-10-01;17.2817535400391
1987-11-01;9.08170318603516
1987-12-01;8.26303482055664
1988-01-01;7.53497695922852
1988-02-01;4.87712001800537
1988-03-01;11.4209804534912
1988-04-01;15.6362571716309
1988-05-01;14.1166076660156
1988-06-01;12.5632171630859
1988-07-01;1.29585123062134
1988-08-01;3.7024827003479
1988-09-01;10.9876918792725
1988-10-01;10.6139717102051
1988-11-01;26.2273540496826
1988-12-01;17.3965797424316
1989-01-01;8.22144794464111
1989-02-01;5.92739963531494
1989-03-01;5.65845775604248
1989-04-01;5.44707489013672
1989-05-01;7.18656635284424
1989-06-01;7.32514381408691
1989-07-01;1.26318550109863
1989-08-01;10.6010799407959
1989-09-01;15.8142833709717
1989-10-01;10.3398990631104
1989-11-01;11.4333648681641
1989-12-01;7.98586750030518
1990-01-01;39.9295349121094
1990-02-01;2.77211332321167
1990-03-01;17.9864940643311
1990-04-01;23.021369934082
1990-05-01;26.5706920623779
1990-06-01;3.99006009101868
1990-07-01;2.06821584701538
1990-08-01;9.6652307510376
1990-09-01;13.7170610427856
1990-10-01;11.1392402648926
1990-11-01;38.8175582885742
1990-12-01;25.3531970977783
1991-01-01;5.80936050415039
1991-02-01;5.69639348983765
1991-03-01;28.6606407165527
1991-04-01;17.0362148284912
1991-05-01;8.74757385253906
1991-06-01;6.29304075241089
1991-07-01;1.76230359077454
1991-08-01;3.02983093261719
1991-09-01;20.3926429748535
1991-10-01;13.3102293014526
1991-11-01;16.2294139862061
1991-12-01;9.73943614959717
1992-01-01;16.6880645751953
1992-02-01;9.04631519317627
1992-03-01;15.6105899810791
1992-04-01;26.1339111328125
1992-05-01;12.748363494873
1992-06-01;6.08245468139648
1992-07-01;1.54668962955475
1992-08-01;3.34681606292725
1992-09-01;19.7898120880127
1992-10-01;13.7109203338623
1992-11-01;23.6066226959229
1992-12-01;18.2431659698486
1993-01-01;4.26382732391357
1993-02-01;8.73161315917969
1993-03-01;18.0677795410156
1993-04-01;3.50471663475037
1993-05-01;8.71880626678467
1993-06-01;4.1252064704895
1993-07-01;1.50386905670166
1993-08-01;3.1286301612854
1993-09-01;17.9401931762695
1993-10-01;9.05537033081055
1993-11-01;16.0015602111816
1993-12-01;8.2562837600708
1994-01-01;6.97422027587891
1994-02-01;7.81986951828003
1994-03-01;13.5847301483154
1994-04-01;15.5646190643311
1994-05-01;12.6713542938232
1994-06-01;5.24123096466064
1994-07-01;1.15660750865936
1994-08-01;2.83035135269165
1994-09-01;17.5948905944824
1994-10-01;35.3166160583496
1994-11-01;5.32123565673828
1994-12-01;4.99732494354248
1995-01-01;7.34444189071655
1995-02-01;3.25083112716675
1995-03-01;14.7827062606812
1995-04-01;16.0870990753174
1995-05-01;7.94602394104004
1995-06-01;5.46977043151855
1995-07-01;1.22624063491821
1995-08-01;5.48971509933472
1995-09-01;59.2897911071777
1995-10-01;13.7316102981567
1995-11-01;17.6936092376709
1995-12-01;12.533655166626
1996-01-01;15.9486846923828
1996-02-01;14.2248268127441
1996-03-01;21.1754016876221
1996-04-01;19.8573341369629
1996-05-01;15.3644189834595
1996-06-01;5.87694835662842
1996-07-01;1.33884286880493
1996-08-01;4.18694305419922
1996-09-01;22.766263961792
1996-10-01;5.49397993087769
1996-11-01;20.4895057678223
1996-12-01;5.6323070526123
1997-01-01;16.0276374816895
1997-02-01;5.27008056640625
1997-03-01;6.50055885314941
1997-04-01;24.1023979187012
1997-05-01;8.87178230285645
1997-06-01;4.45455265045166
1997-07-01;1.46555662155151
1997-08-01;9.24159812927246
1997-09-01;34.7677268981934
1997-10-01;26.7695732116699
1997-11-01;19.5613651275635
1997-12-01;7.49144172668457
1998-01-01;6.93713665008545
1998-02-01;5.82056093215942
1998-03-01;10.2565937042236
1998-04-01;22.6812019348145
1998-05-01;7.88358163833618
1998-06-01;8.04530906677246
1998-07-01;1.04367971420288
1998-08-01;3.07057642936707
1998-09-01;18.1248321533203
1998-10-01;22.0725803375244
1998-11-01;11.9240627288818
1998-12-01;5.9133415222168
1999-01-01;37.8816986083984
1999-02-01;4.52136421203613
1999-03-01;9.3818998336792
1999-04-01;7.777268409729
1999-05-01;12.6764469146729
1999-06-01;4.99009418487549
1999-07-01;1.92359638214111
1999-08-01;5.77445507049561
1999-09-01;21.8002243041992
1999-10-01;13.5872936248779
1999-11-01;35.1107711791992
1999-12-01;12.2768650054932
2000-01-01;3.40120697021484
2000-02-01;3.90782523155212
2000-03-01;7.19630527496338
2000-04-01;7.22811317443848
2000-05-01;26.3536605834961
2000-06-01;4.04004383087158
2000-07-01;1.09195899963379
2000-08-01;2.25286889076233
2000-09-01;8.81181621551514
2000-10-01;9.46094703674316
2000-11-01;7.617506980896
2000-12-01;5.79922342300415
2001-01-01;12.49289894104
2001-02-01;5.24468088150024
2001-03-01;8.54332733154297
2001-04-01;8.80662631988525
2001-05-01;23.7718391418457
2001-06-01;2.29759573936462
2001-07-01;1.00655579566956
2001-08-01;3.38852834701538
2001-09-01;14.289210319519
2001-10-01;8.14935302734375
2001-11-01;9.48643493652344
2001-12-01;11.3052062988281
2002-01-01;5.47613382339478
2002-02-01;5.57617139816284
2002-03-01;6.967116355896
2002-04-01;8.06354141235352
2002-05-01;17.6148815155029
2002-06-01;5.9035267829895
2002-07-01;1.53068566322327
2002-08-01;5.826491355896
2002-09-01;12.5588035583496
2002-10-01;9.16217422485352
2002-11-01;25.1950759887695
2002-12-01;13.5868844985962
2003-01-01;34.5235328674316
2003-02-01;8.78640270233154
2003-03-01;13.9927768707275
2003-04-01;36.310920715332
2003-05-01;13.8222141265869
2003-06-01;3.56065559387207
2003-07-01;1.06300401687622
2003-08-01;2.93218421936035
2003-09-01;22.0377140045166
2003-10-01;21.8729705810547
2003-11-01;22.2341613769531
2003-12-01;22.14013671875
2004-01-01;10.5186672210693
2004-02-01;4.49322319030762
2004-03-01;20.4134998321533
2004-04-01;14.6465349197388
2004-05-01;8.73895359039307
2004-06-01;6.38592910766602
2004-07-01;1.59946346282959
2004-08-01;7.36576652526855
2004-09-01;18.1480274200439
2004-10-01;6.07055044174194
2004-11-01;21.7978534698486
2004-12-01;13.0918312072754
2005-01-01;3.5905704498291
2005-02-01;5.10314464569092
2005-03-01;8.72565269470215
2005-04-01;11.3787384033203
2005-05-01;7.42294883728027
2005-06-01;7.24243831634521
2005-07-01;1.10269236564636
2005-08-01;3.35531449317932
2005-09-01;26.2082958221436
2005-10-01;12.392822265625
2005-11-01;14.108190536499
2005-12-01;19.2351665496826
2006-01-01;16.9913749694824
2006-02-01;7.89673662185669
2006-03-01;4.22474384307861
2006-04-01;21.7303981781006
2006-05-01;18.0400428771973
2006-06-01;5.08832931518555
2006-07-01;1.85740566253662
2006-08-01;4.80479669570923
2006-09-01;19.0688514709473
2006-10-01;16.0715923309326
2006-11-01;13.7891302108765
2006-12-01;16.7761516571045
2007-01-01;6.20517206192017
2007-02-01;10.8318738937378
2007-03-01;19.7726573944092
2007-04-01;49.1556167602539
2007-05-01;6.7578821182251
2007-06-01;6.1798038482666
2007-07-01;1.04732275009155
2007-08-01;3.54773092269897
2007-09-01;14.8567028045654
2007-10-01;9.83955383300781
2007-11-01;6.2601900100708
2007-12-01;6.63498401641846
2008-01-01;11.4153060913086
2008-02-01;3.57039928436279
2008-03-01;7.85290145874023
2008-04-01;9.52666854858398
2008-05-01;9.21780109405518
2008-06-01;4.60075759887695
2008-07-01;1.7636581659317
2008-08-01;5.36659908294678
2008-09-01;24.0108528137207
2008-10-01;14.9757690429688
2008-11-01;12.9791450500488
2008-12-01;7.61468410491943
2009-01-01;60.6804122924805
2009-02-01;3.88662099838257
2009-03-01;13.4607391357422
2009-04-01;26.8896217346191
2009-05-01;13.1728000640869
2009-06-01;3.33019709587097
2009-07-01;0.996083438396454
2009-08-01;3.87037777900696
2009-09-01;65.0457916259766
2009-10-01;6.43052768707275
2009-11-01;6.04280567169189
2009-12-01;6.16828346252441
2010-01-01;13.0644874572754
2010-02-01;4.62355804443359
2010-03-01;7.22364807128906
2010-04-01;34.4632110595703
2010-05-01;8.60476398468018
2010-06-01;5.37976932525635
2010-07-01;1.29960966110229
2010-08-01;2.44721674919128
2010-09-01;16.3552341461182
2010-10-01;27.4689445495605
2010-11-01;30.5541000366211
2010-12-01;5.78896141052246
2011-01-01;5.26722431182861
2011-02-01;9.43424129486084
2011-03-01;20.2679862976074
2011-04-01;18.5297031402588
2011-05-01;11.6347246170044
2011-06-01;3.87987303733826
2011-07-01;1.37193763256073
2011-08-01;3.977947473526
2011-09-01;7.4766902923584
2011-10-01;14.4238042831421
2011-11-01;7.57365036010742
2011-12-01;4.47865629196167
2012-01-01;12.0344085693359
2012-02-01;7.4756646156311
2012-03-01;25.1353530883789
2012-04-01;18.6867046356201
2012-05-01;8.76611232757568
2012-06-01;2.79547905921936
2012-07-01;1.04988718032837
2012-08-01;5.41466951370239
2012-09-01;18.0952548980713
2012-10-01;11.0626649856567
2012-11-01;10.2485685348511
2012-12-01;4.36438989639282
2013-01-01;5.87830924987793
2013-02-01;3.98234415054321
2013-03-01;10.5819797515869
2013-04-01;16.33669090271
2013-05-01;8.42671203613281
2013-06-01;4.19147300720215
2013-07-01;1.68316924571991
2013-08-01;4.83807897567749
2013-09-01;42.6840209960938
2013-10-01;16.587532043457
2013-11-01;19.2020568847656
2013-12-01;14.7583684921265
2014-01-01;7.21400547027588
2014-02-01;7.66084241867065
2014-03-01;18.7919502258301
2014-04-01;10.3279752731323
2014-05-01;10.3160762786865
2014-06-01;7.18656396865845
2014-07-01;1.34622097015381
2014-08-01;2.86889028549194
2014-09-01;13.7949123382568
2014-10-01;16.6875305175781
2014-11-01;20.226993560791
2014-12-01;5.28145122528076
2015-01-01;6.56535816192627
2015-02-01;13.1579647064209
2015-03-01;17.1571445465088
2015-04-01;5.6118335723877
2015-05-01;6.75639247894287
2015-06-01;6.6514630317688
2015-07-01;1.28377413749695
2015-08-01;17.0892791748047
2015-09-01;21.4959106445312
2015-10-01;14.1350402832031
2015-11-01;10.8783664703369
2015-12-01;4.46697044372559
2016-01-01;5.10115432739258
2016-02-01;5.14815092086792
2016-03-01;10.8722925186157
2016-04-01;20.8470802307129
2016-05-01;20.3897800445557
2016-06-01;4.37446880340576
2016-07-01;1.0929628610611
2016-08-01;2.6124382019043
2016-09-01;29.6574058532715
2016-10-01;11.5301027297974
2016-11-01;12.6525659561157
2016-12-01;24.8141822814941
