"date";"prcp_chirps"
1981-01-01;33.1691818237305
1981-02-01;42.8354911804199
1981-03-01;16.3690814971924
1981-04-01;9.18054103851318
1981-05-01;12.9501628875732
1981-06-01;4.98195600509644
1981-07-01;0.856310486793518
1981-08-01;4.10983228683472
1981-09-01;16.0595722198486
1981-10-01;24.3698482513428
1981-11-01;15.7306632995605
1981-12-01;14.9422721862793
1982-01-01;54.6707305908203
1982-02-01;22.7629508972168
1982-03-01;46.8642730712891
1982-04-01;32.1192092895508
1982-05-01;19.7239055633545
1982-06-01;1.96061503887177
1982-07-01;0.847280502319336
1982-08-01;3.6292359828949
1982-09-01;30.7450981140137
1982-10-01;93.3471374511719
1982-11-01;82.6736907958984
1982-12-01;27.4628868103027
1983-01-01;18.8531265258789
1983-02-01;11.7553758621216
1983-03-01;22.7317790985107
1983-04-01;8.43291091918945
1983-05-01;18.7270584106445
1983-06-01;4.66439390182495
1983-07-01;0.844883799552917
1983-08-01;3.4812023639679
1983-09-01;27.5290641784668
1983-10-01;31.3541030883789
1983-11-01;33.826789855957
1983-12-01;11.7983884811401
1984-01-01;19.8354530334473
1984-02-01;25.435941696167
1984-03-01;12.2291975021362
1984-04-01;20.7093238830566
1984-05-01;6.23663091659546
1984-06-01;1.93562602996826
1984-07-01;0.853044331073761
1984-08-01;5.07199382781982
1984-09-01;17.1346015930176
1984-10-01;88.2780151367188
1984-11-01;16.6197299957275
1984-12-01;56.5665130615234
1985-01-01;33.0513916015625
1985-02-01;21.7144508361816
1985-03-01;30.2713508605957
1985-04-01;22.0211906433105
1985-05-01;18.3121776580811
1985-06-01;3.5836341381073
1985-07-01;0.936403453350067
1985-08-01;1.93473958969116
1985-09-01;38.820011138916
1985-10-01;22.5317497253418
1985-11-01;17.5412998199463
1985-12-01;23.6224975585938
1986-01-01;19.2962055206299
1986-02-01;16.1954002380371
1986-03-01;61.4982070922852
1986-04-01;9.6363000869751
1986-05-01;20.990909576416
1986-06-01;4.58926582336426
1986-07-01;1.91689264774323
1986-08-01;2.27932405471802
1986-09-01;27.0366477966309
1986-10-01;67.1858825683594
1986-11-01;60.2740020751953
1986-12-01;49.8447952270508
1987-01-01;26.3899459838867
1987-02-01;19.3100528717041
1987-03-01;19.040807723999
1987-04-01;19.5834083557129
1987-05-01;16.3084659576416
1987-06-01;4.90455770492554
