"date";"prcp_chirps"
1981-01-01;117.010414123535
1981-02-01;88.0755004882812
1981-03-01;57.020580291748
1981-04-01;42.7050247192383
1981-05-01;34.5049324035645
1981-06-01;22.0053825378418
1981-07-01;3.08858299255371
1981-08-01;9.52144241333008
1981-09-01;26.2495536804199
1981-10-01;46.6732559204102
1981-11-01;58.6385154724121
1981-12-01;109.65397644043
1982-01-01;128.905853271484
1982-02-01;137.157409667969
1982-03-01;99.0750122070312
1982-04-01;102.288230895996
1982-05-01;46.0699234008789
1982-06-01;6.10948848724365
1982-07-01;2.41454815864563
1982-08-01;15.918848991394
1982-09-01;42.4024810791016
1982-10-01;111.340591430664
1982-11-01;179.364044189453
1982-12-01;222.223388671875
1983-01-01;56.655704498291
1983-02-01;22.5825843811035
1983-03-01;93.3077774047852
1983-04-01;22.1708374023438
1983-05-01;31.0428276062012
1983-06-01;16.1782169342041
1983-07-01;3.42304849624634
1983-08-01;3.9216423034668
1983-09-01;52.2706909179688
1983-10-01;85.8159103393555
1983-11-01;95.3441390991211
1983-12-01;49.0062789916992
1984-01-01;141.665252685547
1984-02-01;114.818496704102
1984-03-01;36.3633117675781
1984-04-01;53.3157043457031
1984-05-01;16.7659034729004
1984-06-01;10.4955501556396
1984-07-01;1.9067747592926
1984-08-01;7.40691709518433
1984-09-01;42.368106842041
1984-10-01;89.4629211425781
1984-11-01;46.9697189331055
1984-12-01;216.37336730957
1985-01-01;120.467041015625
1985-02-01;91.2819595336914
1985-03-01;74.8103790283203
1985-04-01;45.7947082519531
1985-05-01;45.840934753418
1985-06-01;6.04877090454102
1985-07-01;2.25872445106506
1985-08-01;2.58419179916382
1985-09-01;23.4077587127686
1985-10-01;34.2281951904297
1985-11-01;69.0464401245117
1985-12-01;53.3576469421387
1986-01-01;74.3050918579102
1986-02-01;83.2991485595703
1986-03-01;87.0757217407227
1986-04-01;46.261417388916
1986-05-01;18.4486808776855
1986-06-01;12.298942565918
1986-07-01;5.90287351608276
1986-08-01;3.20868015289307
1986-09-01;44.4169845581055
1986-10-01;90.0446014404297
1986-11-01;130.013961791992
1986-12-01;100.714462280273
1987-01-01;121.729331970215
1987-02-01;124.130332946777
1987-03-01;84.3000640869141
1987-04-01;58.1008529663086
1987-05-01;52.0881614685059
1987-06-01;12.36110496521
1987-07-01;4.09594440460205
1987-08-01;4.93717479705811
1987-09-01;20.394100189209
1987-10-01;37.3578567504883
1987-11-01;75.6137924194336
1987-12-01;36.6598281860352
1988-01-01;70.2495651245117
1988-02-01;53.5360298156738
1988-03-01;84.5183868408203
1988-04-01;45.2890739440918
1988-05-01;33.397346496582
1988-06-01;38.6633911132812
1988-07-01;2.87909650802612
1988-08-01;2.48960494995117
1988-09-01;47.791805267334
1988-10-01;27.520450592041
1988-11-01;73.4088134765625
1988-12-01;105.687957763672
1989-01-01;55.2591171264648
1989-02-01;42.4730453491211
1989-03-01;42.9512825012207
1989-04-01;82.1900863647461
1989-05-01;30.0668601989746
1989-06-01;15.8694543838501
1989-07-01;5.51017332077026
1989-08-01;4.67830562591553
1989-09-01;32.3760757446289
1989-10-01;59.7343368530273
1989-11-01;54.6107559204102
1989-12-01;62.264476776123
1990-01-01;115.288192749023
1990-02-01;18.7320194244385
1990-03-01;37.1398429870605
1990-04-01;77.301887512207
1990-05-01;67.5544281005859
1990-06-01;15.6026020050049
1990-07-01;3.50906300544739
1990-08-01;9.87134742736816
1990-09-01;16.9604225158691
1990-10-01;62.6225051879883
1990-11-01;117.732437133789
1990-12-01;102.33171081543
1991-01-01;36.2873077392578
1991-02-01;109.949859619141
1991-03-01;118.282913208008
1991-04-01;65.4168395996094
1991-05-01;26.8740730285645
1991-06-01;10.0040216445923
1991-07-01;2.5109601020813
1991-08-01;4.85511302947998
1991-09-01;74.9438018798828
1991-10-01;112.835975646973
1991-11-01;75.389892578125
1991-12-01;43.1558609008789
1992-01-01;37.3575248718262
1992-02-01;70.669189453125
1992-03-01;75.5124206542969
1992-04-01;93.6126098632812
1992-05-01;69.7961196899414
1992-06-01;20.661979675293
1992-07-01;9.33635425567627
1992-08-01;3.6226544380188
1992-09-01;19.3833503723145
1992-10-01;81.1278915405273
1992-11-01;114.648956298828
1992-12-01;139.641265869141
1993-01-01;61.1683235168457
1993-02-01;40.2068214416504
1993-03-01;42.9552230834961
1993-04-01;35.5863952636719
1993-05-01;40.7503814697266
1993-06-01;9.63712310791016
1993-07-01;3.30176019668579
1993-08-01;2.72362804412842
1993-09-01;34.287540435791
1993-10-01;55.7354316711426
1993-11-01;51.9036750793457
1993-12-01;63.0790481567383
1994-01-01;83.3819732666016
1994-02-01;198.117797851562
1994-03-01;17.6700305938721
1994-04-01;50.8418121337891
1994-05-01;25.5278167724609
1994-06-01;9.27783489227295
1994-07-01;2.53753352165222
1994-08-01;3.9263904094696
1994-09-01;48.0761604309082
1994-10-01;92.9847640991211
1994-11-01;35.4118690490723
1994-12-01;56.9185638427734
1995-01-01;90.1246490478516
1995-02-01;31.5154190063477
1995-03-01;60.660572052002
1995-04-01;31.8960151672363
1995-05-01;12.8119678497314
1995-06-01;36.1643104553223
1995-07-01;2.33676910400391
1995-08-01;9.09896850585938
1995-09-01;86.9727935791016
1995-10-01;43.8726196289062
1995-11-01;105.516304016113
1995-12-01;98.6464080810547
1996-01-01;104.461753845215
1996-02-01;138.483734130859
1996-03-01;58.1520042419434
1996-04-01;90.6405258178711
1996-05-01;58.9980239868164
1996-06-01;14.8038692474365
1996-07-01;3.1589343547821
1996-08-01;8.83700275421143
1996-09-01;34.8504028320312
1996-10-01;69.1660766601562
