"date";"prcp_chirps"
1981-01-01;69.1994781494141
1981-02-01;52.2137603759766
1981-03-01;45.8171920776367
1981-04-01;27.5591011047363
1981-05-01;38.5757522583008
1981-06-01;26.4213218688965
1981-07-01;9.19386291503906
1981-08-01;20.5102272033691
1981-09-01;23.4323329925537
1981-10-01;29.9145565032959
1981-11-01;26.3476829528809
1981-12-01;47.5581970214844
1982-01-01;70.611083984375
1982-02-01;49.3682746887207
1982-03-01;86.0827484130859
1982-04-01;82.3004989624023
1982-05-01;58.1593475341797
1982-06-01;7.86253929138184
1982-07-01;6.10914134979248
1982-08-01;12.6055145263672
1982-09-01;35.8181800842285
1982-10-01;72.6397399902344
1982-11-01;91.8548355102539
1982-12-01;78.3761444091797
1983-01-01;38.7907409667969
1983-02-01;20.8681373596191
1983-03-01;72.8370742797852
1983-04-01;21.4193916320801
1983-05-01;34.5734024047852
1983-06-01;24.1292915344238
1983-07-01;6.54596328735352
1983-08-01;7.01331233978271
1983-09-01;43.235107421875
1983-10-01;45.2212600708008
1983-11-01;43.8150825500488
1983-12-01;25.4676914215088
1984-01-01;68.8183898925781
1984-02-01;63.6613960266113
1984-03-01;36.0576057434082
1984-04-01;34.1849060058594
1984-05-01;15.7301578521729
1984-06-01;10.3870754241943
1984-07-01;4.29370594024658
1984-08-01;15.4397792816162
1984-09-01;27.8513259887695
1984-10-01;62.4225769042969
1984-11-01;18.5884265899658
1984-12-01;106.018264770508
1985-01-01;64.3645401000977
1985-02-01;41.5004692077637
1985-03-01;65.2857284545898
1985-04-01;30.8583717346191
1985-05-01;55.202953338623
1985-06-01;9.23967266082764
1985-07-01;5.25348711013794
1985-08-01;4.91513061523438
1985-09-01;27.8752136230469
1985-10-01;18.0168151855469
1985-11-01;24.0599308013916
1985-12-01;36.6721343994141
1986-01-01;46.9776153564453
1986-02-01;33.178955078125
1986-03-01;97.2719116210938
1986-04-01;30.1122436523438
1986-05-01;30.3872890472412
1986-06-01;12.6891345977783
1986-07-01;14.5331211090088
1986-08-01;8.3377046585083
1986-09-01;37.4008178710938
1986-10-01;52.6609687805176
1986-11-01;49.435791015625
1986-12-01;45.7155456542969
1987-01-01;51.1664772033691
1987-02-01;67.7627410888672
1987-03-01;72.5554351806641
1987-04-01;47.407772064209
1987-05-01;38.565242767334
1987-06-01;15.8254041671753
1987-07-01;7.49472236633301
1987-08-01;10.1893424987793
1987-09-01;23.379768371582
1987-10-01;21.8612155914307
1987-11-01;33.0020980834961
1987-12-01;20.61789894104
1988-01-01;49.4187431335449
1988-02-01;30.2439746856689
1988-03-01;77.6125869750977
1988-04-01;46.2252769470215
1988-05-01;42.3600311279297
1988-06-01;45.8948745727539
1988-07-01;7.01524448394775
1988-08-01;6.46253681182861
1988-09-01;26.102746963501
1988-10-01;11.846076965332
1988-11-01;39.9141616821289
1988-12-01;50.908634185791
1989-01-01;30.5474433898926
1989-02-01;36.7944717407227
1989-03-01;28.7389602661133
1989-04-01;48.4993057250977
1989-05-01;19.437816619873
1989-06-01;29.2203521728516
1989-07-01;16.5568580627441
1989-08-01;13.2542686462402
1989-09-01;26.5919876098633
1989-10-01;38.9922561645508
1989-11-01;27.4655628204346
1989-12-01;41.1818618774414
1990-01-01;87.2586975097656
1990-02-01;9.72530269622803
1990-03-01;60.179027557373
1990-04-01;77.7429962158203
1990-05-01;71.0441513061523
1990-06-01;17.7344264984131
1990-07-01;9.40946578979492
1990-08-01;32.4375534057617
1990-09-01;15.9447803497314
1990-10-01;66.2509613037109
1990-11-01;53.507942199707
1990-12-01;58.1296920776367
1991-01-01;21.2335166931152
1991-02-01;45.9448089599609
1991-03-01;127.383209228516
1991-04-01;50.4370765686035
1991-05-01;23.5911827087402
1991-06-01;13.8922138214111
1991-07-01;8.38104057312012
1991-08-01;11.4143905639648
1991-09-01;73.2197570800781
1991-10-01;55.835750579834
1991-11-01;30.1512413024902
1991-12-01;21.049186706543
1992-01-01;52.1642112731934
1992-02-01;41.8156700134277
1992-03-01;54.4776153564453
1992-04-01;55.419319152832
1992-05-01;69.8664245605469
1992-06-01;17.1392517089844
1992-07-01;12.2652454376221
1992-08-01;7.34773826599121
1992-09-01;22.3329124450684
1992-10-01;54.3190155029297
1992-11-01;78.3568267822266
1992-12-01;71.3332061767578
1993-01-01;28.4291248321533
1993-02-01;31.7855606079102
1993-03-01;55.0568695068359
1993-04-01;18.0192127227783
1993-05-01;37.5265007019043
1993-06-01;11.3646011352539
1993-07-01;7.92396926879883
1993-08-01;5.44666004180908
1993-09-01;54.6275215148926
1993-10-01;20.6312828063965
1993-11-01;29.2189884185791
1993-12-01;38.2856407165527
1994-01-01;41.7749481201172
1994-02-01;79.9096221923828
1994-03-01;24.7366828918457
1994-04-01;31.750545501709
1994-05-01;36.4136848449707
1994-06-01;8.55348873138428
1994-07-01;7.18096876144409
1994-08-01;5.95132255554199
1994-09-01;32.093017578125
1994-10-01;41.9300003051758
1994-11-01;12.9989414215088
1994-12-01;15.8030366897583
1995-01-01;39.8067588806152
1995-02-01;14.6734352111816
1995-03-01;53.6133766174316
1995-04-01;32.3878898620605
1995-05-01;16.0857791900635
1995-06-01;52.6452102661133
1995-07-01;7.55011224746704
1995-08-01;22.2851104736328
1995-09-01;111.569961547852
1995-10-01;36.9527206420898
1995-11-01;50.1318740844727
1995-12-01;46.9250450134277
1996-01-01;76.1329727172852
1996-02-01;85.6711196899414
1996-03-01;43.413703918457
1996-04-01;61.2966232299805
1996-05-01;59.2440490722656
1996-06-01;18.826961517334
1996-07-01;7.68518209457397
1996-08-01;20.2870025634766
1996-09-01;38.049919128418
1996-10-01;50.0859756469727
1996-11-01;48.2963638305664
1996-12-01;33.1171607971191
1997-01-01;69.6577301025391
1997-02-01;29.2196083068848
1997-03-01;19.1051826477051
1997-04-01;52.1751861572266
1997-05-01;24.5278472900391
1997-06-01;30.7851982116699
1997-07-01;7.66743278503418
1997-08-01;29.9693126678467
1997-09-01;86.3139724731445
1997-10-01;47.1933212280273
1997-11-01;73.3603515625
1997-12-01;65.3801803588867
1998-01-01;22.1540908813477
1998-02-01;27.6409931182861
1998-03-01;39.2835731506348
1998-04-01;50.9400024414062
1998-05-01;30.4474430084229
1998-06-01;24.7059516906738
1998-07-01;5.21450567245483
1998-08-01;10.9367990493774
1998-09-01;45.7245063781738
1998-10-01;54.4114761352539
1998-11-01;42.7137718200684
1998-12-01;18.2418060302734
1999-01-01;90.1936798095703
1999-02-01;37.1206893920898
1999-03-01;32.0732841491699
1999-04-01;27.8901634216309
1999-05-01;31.3857536315918
1999-06-01;21.3954200744629
1999-07-01;14.7991456985474
1999-08-01;12.5737924575806
1999-09-01;34.3867111206055
