"date";"prcp_chirps"
1981-01-01;3.69399213790894
1981-02-01;14.5705804824829
1981-03-01;4.92906761169434
1981-04-01;2.76686811447144
1981-05-01;1.3153520822525
1981-06-01;1.22594785690308
1981-07-01;0.0863178223371506
1981-08-01;0.484465569257736
1981-09-01;2.36961102485657
1981-10-01;4.05881547927856
1981-11-01;4.87911128997803
1981-12-01;6.85848236083984
1982-01-01;8.56848907470703
1982-02-01;9.11248874664307
1982-03-01;13.9363050460815
1982-04-01;7.58476543426514
1982-05-01;2.0496621131897
1982-06-01;0.715385913848877
1982-07-01;0.0912442654371262
1982-08-01;0.458717554807663
1982-09-01;2.96927714347839
1982-10-01;18.9572982788086
1982-11-01;11.26194190979
1982-12-01;36.825366973877
1983-01-01;5.25618886947632
1983-02-01;10.9671020507812
1983-03-01;11.86266040802
1983-04-01;3.92250370979309
1983-05-01;1.98474264144897
1983-06-01;0.862489104270935
1983-07-01;0.0912797898054123
1983-08-01;0.45871764421463
1983-09-01;2.02255034446716
1983-10-01;12.6375207901001
1983-11-01;7.17988443374634
1983-12-01;16.3614597320557
1984-01-01;7.28752565383911
1984-02-01;5.90667057037354
1984-03-01;10.2606563568115
1984-04-01;4.73491716384888
1984-05-01;1.43300414085388
1984-06-01;0.625244379043579
1984-07-01;0.0905592814087868
1984-08-01;0.445040315389633
1984-09-01;4.68789577484131
1984-10-01;33.0898666381836
1984-11-01;7.68260669708252
1984-12-01;18.8272361755371
1985-01-01;10.1691284179688
1985-02-01;7.78810405731201
1985-03-01;10.3431625366211
1985-04-01;9.40297603607178
1985-05-01;2.23118829727173
1985-06-01;0.70860892534256
1985-07-01;0.0909347385168076
1985-08-01;0.440687596797943
1985-09-01;3.23597884178162
1985-10-01;3.8243043422699
1985-11-01;8.52734661102295
1985-12-01;24.5859031677246
1986-01-01;4.83361339569092
1986-02-01;6.14875173568726
1986-03-01;13.5574932098389
1986-04-01;5.99573993682861
1986-05-01;1.9518061876297
1986-06-01;1.25165152549744
1986-07-01;0.0912686884403229
1986-08-01;0.438937038183212
1986-09-01;3.87622714042664
1986-10-01;7.2327356338501
1986-11-01;25.5414905548096
1986-12-01;14.4323892593384
1987-01-01;4.27858877182007
1987-02-01;9.28650856018066
1987-03-01;6.51592826843262
1987-04-01;4.78984451293945
1987-05-01;2.96185517311096
1987-06-01;0.846858859062195
1987-07-01;0.0912863910198212
1987-08-01;0.440711140632629
1987-09-01;3.96881556510925
1987-10-01;3.64100074768066
1987-11-01;11.2809648513794
1987-12-01;11.932638168335
1988-01-01;5.64732837677002
1988-02-01;6.47978782653809
1988-03-01;9.86122035980225
1988-04-01;4.10742664337158
1988-05-01;2.07441139221191
1988-06-01;1.35061454772949
1988-07-01;0.0909330621361732
1988-08-01;0.440448760986328
1988-09-01;2.91422390937805
1988-10-01;3.17410230636597
1988-11-01;25.201244354248
1988-12-01;26.2999382019043
1989-01-01;5.82878971099854
1989-02-01;10.0542221069336
1989-03-01;14.2320175170898
1989-04-01;4.14868211746216
1989-05-01;2.32063031196594
1989-06-01;0.726407110691071
1989-07-01;0.0910622179508209
1989-08-01;0.440710753202438
1989-09-01;2.19509625434875
1989-10-01;4.27044677734375
1989-11-01;7.84837913513184
1989-12-01;16.5677490234375
1990-01-01;15.4218311309814
1990-02-01;4.57370662689209
1990-03-01;10.7113828659058
1990-04-01;8.22942733764648
1990-05-01;4.19907760620117
1990-06-01;0.704768240451813
1990-07-01;0.0909346789121628
1990-08-01;0.441242814064026
1990-09-01;2.13999700546265
1990-10-01;2.47545433044434
1990-11-01;8.89952754974365
1990-12-01;18.867259979248
1991-01-01;7.17643165588379
1991-02-01;8.63729476928711
1991-03-01;11.0696907043457
1991-04-01;4.24412679672241
1991-05-01;2.76845741271973
1991-06-01;1.05261969566345
1991-07-01;0.0918815582990646
1991-08-01;0.440710842609406
1991-09-01;5.0117449760437
1991-10-01;12.8826122283936
1991-11-01;6.38096809387207
1991-12-01;11.7237920761108
1992-01-01;12.2506542205811
1992-02-01;6.74869918823242
1992-03-01;21.5214881896973
1992-04-01;4.92234230041504
1992-05-01;3.15020298957825
1992-06-01;0.843801379203796
1992-07-01;0.0908906757831573
1992-08-01;0.440711081027985
1992-09-01;2.60811471939087
1992-10-01;2.79577422142029
1992-11-01;8.07242012023926
1992-12-01;16.9107570648193
1993-01-01;6.14278793334961
1993-02-01;7.99374485015869
1993-03-01;5.96710395812988
1993-04-01;5.37581968307495
1993-05-01;1.8112781047821
1993-06-01;0.975949883460999
1993-07-01;0.0909389704465866
1993-08-01;0.449898332357407
1993-09-01;3.24445772171021
1993-10-01;10.076319694519
1993-11-01;22.0083389282227
1993-12-01;18.559741973877
1994-01-01;8.72337055206299
1994-02-01;7.05854463577271
1994-03-01;15.9097881317139
1994-04-01;6.27395296096802
1994-05-01;2.86889719963074
1994-06-01;0.700373351573944
1994-07-01;0.0909347236156464
1994-08-01;0.440710783004761
1994-09-01;4.79979658126831
1994-10-01;11.4985246658325
1994-11-01;6.19202661514282
1994-12-01;10.8833923339844
1995-01-01;7.15712594985962
1995-02-01;7.0407772064209
1995-03-01;11.0315132141113
1995-04-01;14.6698389053345
1995-05-01;1.89326071739197
1995-06-01;0.749874889850616
1995-07-01;0.0917332991957664
1995-08-01;0.452483147382736
1995-09-01;9.3592414855957
1995-10-01;16.0338897705078
1995-11-01;5.18915843963623
1995-12-01;16.6987552642822
1996-01-01;7.67517709732056
1996-02-01;10.0378332138062
1996-03-01;11.070333480835
1996-04-01;6.08318519592285
1996-05-01;4.24325466156006
1996-06-01;0.964632153511047
1996-07-01;0.0917332991957664
1996-08-01;0.468879580497742
1996-09-01;4.01017665863037
1996-10-01;7.87540626525879
1996-11-01;8.77573204040527
1996-12-01;7.80001640319824
1997-01-01;8.14226913452148
1997-02-01;8.74680233001709
1997-03-01;7.81364250183105
1997-04-01;9.85578727722168
1997-05-01;2.26383304595947
1997-06-01;1.20020723342896
1997-07-01;0.0917332991957664
1997-08-01;0.468879580497742
1997-09-01;6.38513231277466
1997-10-01;9.07453060150146
1997-11-01;8.033127784729
1997-12-01;14.2724018096924
1998-01-01;7.76892375946045
1998-02-01;8.74680233001709
1998-03-01;4.89959859848022
1998-04-01;4.6608190536499
1998-05-01;3.07618498802185
1998-06-01;0.834974050521851
1998-07-01;0.0917332991957664
1998-08-01;0.468879580497742
1998-09-01;3.40940833091736
1998-10-01;4.34596347808838
1998-11-01;5.85734033584595
1998-12-01;11.9682559967041
1999-01-01;6.97018337249756
1999-02-01;8.74680233001709
1999-03-01;9.22422409057617
1999-04-01;5.77783584594727
1999-05-01;2.33969354629517
1999-06-01;0.715344727039337
1999-07-01;0.0917332991957664
1999-08-01;0.468879580497742
1999-09-01;2.30725574493408
1999-10-01;4.52657699584961
1999-11-01;15.7967395782471
1999-12-01;19.1114101409912
2000-01-01;5.30223798751831
2000-02-01;10.8793706893921
2000-03-01;7.69765186309814
2000-04-01;5.88708448410034
2000-05-01;5.48934745788574
2000-06-01;0.768450260162354
2000-07-01;0.0910405516624451
2000-08-01;0.434796273708344
2000-09-01;1.86529207229614
2000-10-01;26.2044200897217
