"date";"prcp_chirps"
1981-01-01;4.82170581817627
1981-02-01;21.1920509338379
1981-03-01;7.08326196670532
1981-04-01;4.56015872955322
1981-05-01;4.22540283203125
1981-06-01;8.01959133148193
1981-07-01;0.452853500843048
1981-08-01;2.66450643539429
1981-09-01;12.5292539596558
1981-10-01;6.66622257232666
1981-11-01;5.55926418304443
1981-12-01;4.96385955810547
1982-01-01;19.6181144714355
1982-02-01;10.8571434020996
1982-03-01;9.98324871063232
1982-04-01;23.1015033721924
1982-05-01;8.93514919281006
1982-06-01;6.37584161758423
1982-07-01;0.541076242923737
1982-08-01;1.60173463821411
1982-09-01;19.9533500671387
1982-10-01;11.9557285308838
1982-11-01;26.7804489135742
1982-12-01;10.6244659423828
1983-01-01;3.93338799476624
1983-02-01;9.21032524108887
1983-03-01;8.83028793334961
1983-04-01;13.3959302902222
1983-05-01;9.22991752624512
1983-06-01;10.1096124649048
1983-07-01;0.613734245300293
1983-08-01;2.00747632980347
1983-09-01;7.83558750152588
1983-10-01;6.12159156799316
1983-11-01;6.85912990570068
1983-12-01;8.27952480316162
1984-01-01;11.1571140289307
1984-02-01;11.8383693695068
1984-03-01;11.4891939163208
1984-04-01;5.09317684173584
1984-05-01;3.99890327453613
1984-06-01;2.91954970359802
1984-07-01;0.522616326808929
1984-08-01;2.62730956077576
1984-09-01;8.37602806091309
1984-10-01;16.1851348876953
1984-11-01;9.65863609313965
1984-12-01;6.39400196075439
1985-01-01;11.9918403625488
1985-02-01;6.20771980285645
1985-03-01;8.46236038208008
1985-04-01;12.1312885284424
1985-05-01;8.14843940734863
1985-06-01;4.25169134140015
1985-07-01;0.546730101108551
1985-08-01;1.6720712184906
1985-09-01;11.9967994689941
1985-10-01;5.42780876159668
1985-11-01;7.71319580078125
1985-12-01;10.8215141296387
1986-01-01;6.74961471557617
1986-02-01;6.22696208953857
1986-03-01;21.6413078308105
1986-04-01;8.45123100280762
1986-05-01;9.28437328338623
1986-06-01;3.54028725624084
1986-07-01;0.546526432037354
1986-08-01;1.69918060302734
1986-09-01;15.074369430542
1986-10-01;14.888635635376
1986-11-01;18.9463844299316
1986-12-01;10.7531337738037
1987-01-01;18.4953670501709
1987-02-01;7.90967655181885
1987-03-01;5.67005825042725
1987-04-01;9.79530715942383
1987-05-01;7.66408824920654
1987-06-01;4.93185091018677
1987-07-01;0.538777112960815
