"date";"prcp_chirps"
1981-01-01;3.19942045211792
1981-02-01;12.2891178131104
1981-03-01;5.25124359130859
1981-04-01;2.56730794906616
1981-05-01;1.79999804496765
1981-06-01;1.00952136516571
1981-07-01;0.104925721883774
1981-08-01;0.638762772083282
1981-09-01;2.0166597366333
1981-10-01;4.06802368164062
1981-11-01;5.21943473815918
1981-12-01;5.60119724273682
1982-01-01;7.97234439849854
1982-02-01;7.22626209259033
1982-03-01;15.018235206604
1982-04-01;7.11148643493652
1982-05-01;2.58463931083679
1982-06-01;0.444111049175262
1982-07-01;0.108056232333183
1982-08-01;0.590471565723419
1982-09-01;2.56212759017944
1982-10-01;17.1389636993408
1982-11-01;12.5986957550049
1982-12-01;29.3299331665039
1983-01-01;4.80227518081665
1983-02-01;9.15418434143066
1983-03-01;13.2062931060791
1983-04-01;3.80832481384277
1983-05-01;3.10673236846924
1983-06-01;0.731992959976196
1983-07-01;0.108162119984627
1983-08-01;0.590471625328064
1983-09-01;1.67956280708313
1983-10-01;12.7445201873779
1983-11-01;7.23189353942871
1983-12-01;14.8557796478271
1984-01-01;6.81998825073242
1984-02-01;5.12932395935059
1984-03-01;9.33318901062012
1984-04-01;4.74854516983032
1984-05-01;1.93179309368134
1984-06-01;0.446447312831879
1984-07-01;0.107021994888783
1984-08-01;0.548490881919861
1984-09-01;4.06370258331299
1984-10-01;44.3743896484375
1984-11-01;7.84273338317871
1984-12-01;13.1602916717529
1985-01-01;7.73883628845215
1985-02-01;6.24624013900757
1985-03-01;8.55465126037598
1985-04-01;8.81631469726562
1985-05-01;2.66848516464233
1985-06-01;0.499164044857025
1985-07-01;0.107361510396004
1985-08-01;0.548389673233032
1985-09-01;2.75204515457153
1985-10-01;4.28908967971802
1985-11-01;7.24463844299316
1985-12-01;21.741943359375
1986-01-01;4.13768672943115
1986-02-01;5.22754430770874
1986-03-01;12.9396047592163
1986-04-01;5.67023754119873
1986-05-01;2.52499866485596
1986-06-01;1.15220832824707
1986-07-01;0.107928246259689
1986-08-01;0.544692873954773
1986-09-01;3.01552200317383
1986-10-01;6.18601226806641
1986-11-01;23.7155590057373
1986-12-01;13.0573291778564
1987-01-01;3.72152042388916
1987-02-01;7.20325946807861
1987-03-01;7.40015411376953
1987-04-01;4.80619144439697
1987-05-01;3.53115916252136
1987-06-01;0.597886443138123
1987-07-01;0.122358128428459
1987-08-01;0.548689663410187
1987-09-01;2.59296607971191
1987-10-01;6.08762836456299
1987-11-01;15.0391368865967
1987-12-01;10.1278085708618
1988-01-01;3.96692204475403
1988-02-01;5.6081428527832
1988-03-01;11.2492408752441
1988-04-01;3.89180755615234
1988-05-01;2.89950799942017
1988-06-01;1.09605884552002
1988-07-01;0.1072978079319
1988-08-01;0.548164129257202
1988-09-01;2.4396538734436
1988-10-01;3.46608924865723
1988-11-01;26.0015563964844
1988-12-01;22.4166870117188
1989-01-01;4.9178991317749
1989-02-01;8.15749263763428
1989-03-01;14.694486618042
1989-04-01;3.99132919311523
1989-05-01;3.403475522995
1989-06-01;0.504360020160675
1989-07-01;0.107614912092686
1989-08-01;0.548689782619476
1989-09-01;1.77843260765076
1989-10-01;4.48119258880615
1989-11-01;6.27928638458252
1989-12-01;12.8393974304199
1990-01-01;15.780065536499
1990-02-01;3.87574601173401
