"date";"prcp_chirps"
1981-01-01;92.41845703125
1981-02-01;62.9884643554688
1981-03-01;34.6058464050293
1981-04-01;32.2032928466797
1981-05-01;22.9207992553711
1981-06-01;13.1085662841797
1981-07-01;4.10367298126221
1981-08-01;8.59610366821289
1981-09-01;12.2524080276489
1981-10-01;32.9806747436523
1981-11-01;37.9252891540527
1981-12-01;76.8602600097656
1982-01-01;115.543182373047
1982-02-01;85.7330551147461
1982-03-01;57.6220703125
1982-04-01;71.6773834228516
1982-05-01;27.0955657958984
1982-06-01;4.31957054138184
1982-07-01;2.89157485961914
1982-08-01;14.2152032852173
1982-09-01;37.9233322143555
1982-10-01;94.6729202270508
1982-11-01;93.3270111083984
1982-12-01;130.45378112793
1983-01-01;31.541690826416
1983-02-01;25.838846206665
1983-03-01;55.2886238098145
1983-04-01;19.4960784912109
1983-05-01;21.3677406311035
1983-06-01;10.5798645019531
1983-07-01;5.3926796913147
1983-08-01;4.43784713745117
1983-09-01;31.9328289031982
1983-10-01;55.027271270752
1983-11-01;83.9273681640625
1983-12-01;66.3766860961914
1984-01-01;99.6696929931641
1984-02-01;97.7785568237305
1984-03-01;22.7704658508301
1984-04-01;34.4521064758301
1984-05-01;10.0682220458984
1984-06-01;8.43300151824951
1984-07-01;2.81094360351562
1984-08-01;9.04219055175781
1984-09-01;30.677906036377
1984-10-01;46.7686386108398
1984-11-01;30.9629383087158
1984-12-01;219.131134033203
1985-01-01;60.3901443481445
1985-02-01;80.0293731689453
1985-03-01;55.1301574707031
1985-04-01;34.2635116577148
1985-05-01;28.5846996307373
1985-06-01;4.51901245117188
1985-07-01;3.26058030128479
1985-08-01;3.25748729705811
1985-09-01;12.328727722168
1985-10-01;32.2309875488281
1985-11-01;51.3134536743164
1985-12-01;19.7811813354492
1986-01-01;51.7437705993652
1986-02-01;64.0315170288086
1986-03-01;75.7537689208984
1986-04-01;36.751537322998
1986-05-01;21.8724670410156
1986-06-01;7.9467077255249
1986-07-01;6.71772146224976
1986-08-01;3.11507225036621
1986-09-01;41.7610206604004
1986-10-01;59.5866088867188
1986-11-01;71.7673873901367
1986-12-01;64.2880096435547
1987-01-01;71.9468688964844
1987-02-01;117.078178405762
1987-03-01;52.8310546875
1987-04-01;27.6502418518066
1987-05-01;31.0937881469727
1987-06-01;7.17571067810059
1987-07-01;8.12412261962891
1987-08-01;7.06821298599243
1987-09-01;21.5160293579102
1987-10-01;26.1759986877441
1987-11-01;51.2493705749512
1987-12-01;35.2960510253906
1988-01-01;92.4814910888672
1988-02-01;43.9494094848633
1988-03-01;41.8891754150391
1988-04-01;32.2028350830078
1988-05-01;20.2482490539551
1988-06-01;23.8366165161133
1988-07-01;3.72861242294312
1988-08-01;3.17866826057434
1988-09-01;25.7102031707764
1988-10-01;25.7479705810547
1988-11-01;37.0256843566895
1988-12-01;76.8898544311523
1989-01-01;44.8899459838867
1989-02-01;38.0121612548828
1989-03-01;32.5016403198242
1989-04-01;49.7163848876953
1989-05-01;20.5061340332031
1989-06-01;10.3282012939453
1989-07-01;6.71768045425415
1989-08-01;8.25408744812012
1989-09-01;27.127513885498
1989-10-01;45.9420738220215
1989-11-01;46.1209030151367
1989-12-01;94.4507446289062
1990-01-01;126.175231933594
1990-02-01;21.9715766906738
1990-03-01;24.6556625366211
1990-04-01;51.0262222290039
1990-05-01;39.7374610900879
1990-06-01;7.79727697372437
1990-07-01;3.87061142921448
1990-08-01;13.2208042144775
1990-09-01;10.7980031967163
1990-10-01;60.877269744873
1990-11-01;102.118629455566
1990-12-01;155.32600402832
1991-01-01;58.1613349914551
1991-02-01;116.545440673828
1991-03-01;72.9285202026367
1991-04-01;62.5326271057129
1991-05-01;12.8756628036499
1991-06-01;5.68408584594727
1991-07-01;3.0849289894104
1991-08-01;4.44413375854492
1991-09-01;54.4940299987793
1991-10-01;69.1793670654297
1991-11-01;46.7396659851074
1991-12-01;59.4559478759766
1992-01-01;39.1708450317383
1992-02-01;69.8632049560547
1992-03-01;49.2481536865234
1992-04-01;53.4800453186035
1992-05-01;44.7507057189941
1992-06-01;14.1185436248779
1992-07-01;11.3521299362183
1992-08-01;6.75448417663574
1992-09-01;22.8615074157715
1992-10-01;55.8678283691406
1992-11-01;65.8270111083984
1992-12-01;126.306037902832
1993-01-01;20.6697425842285
1993-02-01;48.5427742004395
1993-03-01;43.4824523925781
1993-04-01;19.0499496459961
1993-05-01;21.6044845581055
1993-06-01;5.50717878341675
1993-07-01;4.9761323928833
1993-08-01;3.24132442474365
1993-09-01;49.7077484130859
1993-10-01;22.2995986938477
1993-11-01;48.9363441467285
1993-12-01;46.7340927124023
1994-01-01;77.5574340820312
1994-02-01;165.087692260742
1994-03-01;8.46373558044434
1994-04-01;33.0173301696777
1994-05-01;14.6499576568604
1994-06-01;9.07029724121094
1994-07-01;3.47249245643616
1994-08-01;4.31138467788696
1994-09-01;39.2464294433594
1994-10-01;71.3017196655273
1994-11-01;31.1385517120361
1994-12-01;35.8896408081055
1995-01-01;97.2088012695312
1995-02-01;20.4400157928467
1995-03-01;27.9287643432617
