"date";"prcp_chirps"
1981-01-01;97.6884918212891
1981-02-01;77.1225433349609
1981-03-01;50.9507293701172
1981-04-01;38.4184532165527
1981-05-01;32.0105743408203
1981-06-01;20.4878120422363
1981-07-01;2.70491456985474
1981-08-01;8.49137687683105
1981-09-01;23.332347869873
1981-10-01;38.2106704711914
1981-11-01;49.5055656433105
1981-12-01;96.8477630615234
1982-01-01;108.035278320312
1982-02-01;111.255996704102
1982-03-01;79.5639266967773
1982-04-01;94.8962860107422
1982-05-01;50.1383514404297
1982-06-01;6.33497476577759
1982-07-01;2.3623571395874
1982-08-01;10.1350688934326
1982-09-01;37.9150505065918
1982-10-01;91.7532348632812
1982-11-01;182.913345336914
1982-12-01;164.348571777344
1983-01-01;47.6744651794434
1983-02-01;25.8897972106934
1983-03-01;78.4643325805664
1983-04-01;22.2926368713379
1983-05-01;27.9155006408691
1983-06-01;15.9795618057251
1983-07-01;2.94795918464661
1983-08-01;3.45824766159058
1983-09-01;39.0924682617188
1983-10-01;61.1225128173828
1983-11-01;78.8337554931641
1983-12-01;61.8634910583496
1984-01-01;95.8694915771484
1984-02-01;105.485786437988
1984-03-01;32.9236450195312
1984-04-01;42.1413192749023
1984-05-01;15.656078338623
1984-06-01;9.5674352645874
1984-07-01;1.63183224201202
1984-08-01;6.69163990020752
1984-09-01;40.8752479553223
1984-10-01;66.9464721679688
1984-11-01;60.0893516540527
1984-12-01;167.322067260742
1985-01-01;87.4470443725586
1985-02-01;95.3155059814453
1985-03-01;64.6318054199219
1985-04-01;36.3297805786133
1985-05-01;50.2294845581055
1985-06-01;6.4669771194458
1985-07-01;1.92330765724182
1985-08-01;2.26772022247314
1985-09-01;20.63600730896
1985-10-01;27.451847076416
1985-11-01;56.9216766357422
1985-12-01;46.6327285766602
1986-01-01;47.0193634033203
1986-02-01;65.1271209716797
1986-03-01;79.1975250244141
1986-04-01;41.153938293457
1986-05-01;17.8059253692627
1986-06-01;11.3968982696533
1986-07-01;5.03760385513306
1986-08-01;2.87694883346558
1986-09-01;37.1396026611328
1986-10-01;73.2897720336914
1986-11-01;108.379348754883
1986-12-01;87.9963607788086
1987-01-01;70.1256103515625
