"date";"prcp_chirps"
1981-01-01;1.79583525657654
1981-02-01;5.72091674804688
1981-03-01;3.98842144012451
1981-04-01;3.42805576324463
1981-05-01;1.97119569778442
1981-06-01;4.01478719711304
1981-07-01;0.401747941970825
1981-08-01;1.90692114830017
1981-09-01;5.60522937774658
1981-10-01;9.17824172973633
1981-11-01;8.99789142608643
1981-12-01;5.29449510574341
1982-01-01;4.8513069152832
1982-02-01;3.11261177062988
1982-03-01;7.0828104019165
1982-04-01;12.0429677963257
1982-05-01;4.32751274108887
1982-06-01;2.31070470809937
1982-07-01;0.414056271314621
1982-08-01;1.74526047706604
1982-09-01;7.46843814849854
1982-10-01;13.220775604248
1982-11-01;36.7666893005371
1982-12-01;16.7619743347168
1983-01-01;2.64954137802124
1983-02-01;1.9199982881546
1983-03-01;10.5352277755737
1983-04-01;7.9921498298645
1983-05-01;4.05630731582642
1983-06-01;5.06558227539062
1983-07-01;0.421312898397446
1983-08-01;1.90047037601471
1983-09-01;3.7656261920929
1983-10-01;7.66065549850464
1983-11-01;6.32690238952637
1983-12-01;13.7666063308716
1984-01-01;2.85827302932739
1984-02-01;1.81596159934998
1984-03-01;10.1847953796387
1984-04-01;7.04562377929688
1984-05-01;3.22242164611816
1984-06-01;1.68489110469818
1984-07-01;0.407360583543777
1984-08-01;1.71583378314972
1984-09-01;6.38539218902588
1984-10-01;34.6956787109375
1984-11-01;7.16852188110352
1984-12-01;8.59403038024902
1985-01-01;5.41480112075806
1985-02-01;1.44484519958496
1985-03-01;7.57908487319946
1985-04-01;10.1820936203003
1985-05-01;5.2425651550293
1985-06-01;1.91880679130554
1985-07-01;0.412380456924438
1985-08-01;1.69719362258911
1985-09-01;5.22056674957275
1985-10-01;7.29336547851562
1985-11-01;5.18782234191895
1985-12-01;11.317910194397
1986-01-01;2.50605869293213
1986-02-01;1.7921097278595
1986-03-01;16.155200958252
1986-04-01;14.9778213500977
1986-05-01;5.15550661087036
1986-06-01;2.24480056762695
1986-07-01;0.41223019361496
1986-08-01;1.72652244567871
1986-09-01;7.25439834594727
1986-10-01;15.430814743042
1986-11-01;29.1527042388916
1986-12-01;14.3173456192017
1987-01-01;3.71874952316284
1987-02-01;2.14810276031494
1987-03-01;4.71631908416748
1987-04-01;9.51823329925537
1987-05-01;4.14622402191162
1987-06-01;2.44376802444458
1987-07-01;0.413936734199524
1987-08-01;2.48243761062622
1987-09-01;4.26414680480957
1987-10-01;15.2353248596191
1987-11-01;8.74951171875
1987-12-01;9.54965782165527
1988-01-01;2.06305241584778
1988-02-01;1.61510896682739
1988-03-01;5.90604400634766
1988-04-01;4.99206066131592
1988-05-01;4.08467817306519
1988-06-01;6.39395427703857
1988-07-01;0.411826729774475
1988-08-01;2.01194524765015
