"date";"prcp_chirps"
1981-01-01;45.6363945007324
1981-02-01;44.3823089599609
1981-03-01;24.8208045959473
1981-04-01;14.9612636566162
1981-05-01;22.2015724182129
1981-06-01;8.86113452911377
1981-07-01;2.5367591381073
1981-08-01;8.88225364685059
1981-09-01;13.7152490615845
1981-10-01;35.106071472168
1981-11-01;19.0656986236572
1981-12-01;28.2899723052979
1982-01-01;71.2327880859375
1982-02-01;36.4918441772461
1982-03-01;69.5765075683594
1982-04-01;48.020149230957
1982-05-01;31.858377456665
1982-06-01;2.95077800750732
1982-07-01;2.23461961746216
1982-08-01;11.519305229187
1982-09-01;35.9838562011719
1982-10-01;104.887756347656
1982-11-01;87.8567657470703
1982-12-01;46.8002090454102
1983-01-01;27.1498889923096
1983-02-01;14.5762739181519
1983-03-01;40.3741607666016
1983-04-01;8.60933589935303
1983-05-01;24.3031463623047
1983-06-01;10.0334339141846
1983-07-01;1.91826391220093
1983-08-01;3.31788849830627
1983-09-01;34.8352127075195
1983-10-01;41.6036682128906
1983-11-01;46.1180267333984
1983-12-01;14.247633934021
1984-01-01;37.7940788269043
1984-02-01;33.9245223999023
1984-03-01;22.7170658111572
1984-04-01;17.0782318115234
1984-05-01;10.3685493469238
1984-06-01;2.97105836868286
1984-07-01;1.86830735206604
1984-08-01;9.79752826690674
1984-09-01;19.2507801055908
1984-10-01;130.533004760742
1984-11-01;20.000862121582
1984-12-01;100.228126525879
1985-01-01;52.2347564697266
1985-02-01;32.8203163146973
1985-03-01;50.6542015075684
1985-04-01;26.4744262695312
1985-05-01;37.4932441711426
1985-06-01;4.05413198471069
1985-07-01;2.1302547454834
1985-08-01;2.46353960037231
1985-09-01;49.5016441345215
1985-10-01;27.2947444915771
1985-11-01;22.6429214477539
1985-12-01;15.8104457855225
1986-01-01;40.0774841308594
1986-02-01;25.1688957214355
1986-03-01;103.644775390625
1986-04-01;11.051794052124
1986-05-01;24.610107421875
1986-06-01;6.75636053085327
1986-07-01;4.53191757202148
1986-08-01;2.98408079147339
1986-09-01;36.577693939209
1986-10-01;104.04842376709
1986-11-01;57.024600982666
1986-12-01;69.230583190918
1987-01-01;28.6382484436035
1987-02-01;40.4178276062012
1987-03-01;48.3589706420898
1987-04-01;27.8626365661621
1987-05-01;24.062385559082
1987-06-01;7.43262386322021
1987-07-01;3.50336599349976
1987-08-01;5.44218826293945
1987-09-01;21.897575378418
1987-10-01;27.3379611968994
1987-11-01;35.5959091186523
1987-12-01;33.3204765319824
1988-01-01;33.2200202941895
1988-02-01;19.5762176513672
1988-03-01;25.9766616821289
1988-04-01;33.4821853637695
1988-05-01;26.985631942749
1988-06-01;18.2074279785156
1988-07-01;2.21408486366272
1988-08-01;4.24390125274658
1988-09-01;14.721363067627
1988-10-01;15.4207801818848
1988-11-01;45.7061309814453
1988-12-01;51.5689506530762
1989-01-01;43.1140174865723
1989-02-01;20.9449062347412
1989-03-01;22.7437210083008
1989-04-01;27.5696582794189
1989-05-01;12.3752241134644
1989-06-01;8.55288124084473
1989-07-01;4.25906801223755
1989-08-01;9.28488731384277
1989-09-01;24.7801551818848
1989-10-01;25.5947265625
1989-11-01;30.9279174804688
1989-12-01;65.6931686401367
1990-01-01;164.555786132812
1990-02-01;9.54622077941895
1990-03-01;42.7211151123047
1990-04-01;36.6681747436523
1990-05-01;35.7850685119629
1990-06-01;7.67582368850708
1990-07-01;3.47783756256104
1990-08-01;8.63374042510986
1990-09-01;21.8345279693604
1990-10-01;60.4472427368164
1990-11-01;49.7980117797852
1990-12-01;68.7575454711914
1991-01-01;55.8048133850098
1991-02-01;41.0126113891602
1991-03-01;73.8093490600586
1991-04-01;29.2264881134033
1991-05-01;15.8424940109253
1991-06-01;8.16127395629883
1991-07-01;2.08260774612427
1991-08-01;3.77873229980469
1991-09-01;83.7969970703125
1991-10-01;44.3576316833496
1991-11-01;48.6381340026855
1991-12-01;40.4110527038574
1992-01-01;60.3082962036133
1992-02-01;60.4674530029297
1992-03-01;36.0013961791992
1992-04-01;43.4513740539551
1992-05-01;31.2886447906494
1992-06-01;4.89739465713501
1992-07-01;3.4382963180542
1992-08-01;5.30423879623413
1992-09-01;22.1245822906494
1992-10-01;72.5169906616211
