"date";"prcp_chirps"
1981-01-01;3.684974193573
1981-02-01;10.7520799636841
1981-03-01;5.12541103363037
1981-04-01;2.61884021759033
1981-05-01;1.94978725910187
1981-06-01;0.520984053611755
1981-07-01;0.050481878221035
1981-08-01;1.17126774787903
1981-09-01;3.71304154396057
1981-10-01;3.85680031776428
1981-11-01;9.37602424621582
1981-12-01;3.16046953201294
1982-01-01;9.8173189163208
1982-02-01;5.86030578613281
1982-03-01;13.8929853439331
1982-04-01;7.75540351867676
1982-05-01;2.69543886184692
1982-06-01;0.202624469995499
1982-07-01;0.0505267456173897
1982-08-01;0.917876839637756
1982-09-01;5.3409309387207
1982-10-01;19.5794506072998
1982-11-01;16.1956157684326
1982-12-01;18.9009017944336
1983-01-01;5.58254909515381
1983-02-01;7.76589155197144
1983-03-01;13.0216817855835
1983-04-01;4.10760974884033
1983-05-01;3.50921726226807
1983-06-01;0.397116363048553
1983-07-01;0.0505766160786152
1983-08-01;0.917874336242676
1983-09-01;3.18678665161133
1983-10-01;7.23960065841675
1983-11-01;9.15154075622559
1983-12-01;9.35944175720215
1984-01-01;7.00348091125488
1984-02-01;4.10019969940186
1984-03-01;11.9853219985962
1984-04-01;4.80873870849609
1984-05-01;2.11619257926941
1984-06-01;0.179814636707306
1984-07-01;0.0500322543084621
1984-08-01;0.854026436805725
1984-09-01;6.67916870117188
1984-10-01;22.6283264160156
1984-11-01;9.28019142150879
1984-12-01;9.47067642211914
1985-01-01;9.42256736755371
1985-02-01;5.1520791053772
1985-03-01;6.19719934463501
1985-04-01;9.47893142700195
1985-05-01;3.13705253601074
1985-06-01;0.226915463805199
1985-07-01;0.0500904470682144
1985-08-01;0.834051668643951
1985-09-01;7.02139949798584
1985-10-01;5.59229564666748
1985-11-01;5.74061870574951
1985-12-01;13.984001159668
1986-01-01;4.80995178222656
1986-02-01;4.04534721374512
1986-03-01;14.9033069610596
1986-04-01;5.81602001190186
1986-05-01;2.44928479194641
1986-06-01;0.378758430480957
1986-07-01;0.0506302081048489
1986-08-01;0.823416233062744
1986-09-01;6.27669382095337
1986-10-01;6.0955924987793
1986-11-01;38.912971496582
1986-12-01;9.90310764312744
1987-01-01;4.03863382339478
1987-02-01;5.70383739471436
1987-03-01;5.67963409423828
1987-04-01;6.01970672607422
1987-05-01;4.42565584182739
1987-06-01;0.235584408044815
1987-07-01;0.0500996075570583
1987-08-01;0.833946108818054
1987-09-01;6.45229911804199
1987-10-01;3.5794939994812
1987-11-01;14.2816095352173
1987-12-01;8.15348243713379
1988-01-01;4.74714088439941
1988-02-01;4.25085020065308
1988-03-01;8.04940128326416
1988-04-01;3.74899816513062
1988-05-01;3.28683090209961
1988-06-01;0.751095473766327
1988-07-01;0.050090529024601
1988-08-01;0.83419942855835
1988-09-01;4.55037021636963
1988-10-01;3.58649969100952
1988-11-01;30.8832149505615
1988-12-01;13.2639217376709
1989-01-01;5.67953729629517
1989-02-01;7.76211595535278
1989-03-01;10.1260690689087
1989-04-01;3.84065294265747
1989-05-01;3.32511615753174
1989-06-01;0.20869979262352
1989-07-01;0.0505619272589684
1989-08-01;0.984885454177856
1989-09-01;3.17052030563354
1989-10-01;4.15905475616455
1989-11-01;7.94790506362915
1989-12-01;8.73762702941895
1990-01-01;23.041187286377
1990-02-01;2.79917335510254
1990-03-01;8.15010929107666
1990-04-01;8.14370346069336
1990-05-01;6.79755401611328
1990-06-01;0.220070913434029
1990-07-01;0.0500904321670532
1990-08-01;0.867640256881714
1990-09-01;3.14469313621521
1990-10-01;3.31881952285767
1990-11-01;13.4751262664795
1990-12-01;7.39727687835693
1991-01-01;7.82312679290771
1991-02-01;5.86652278900146
1991-03-01;13.8739252090454
1991-04-01;4.17993354797363
1991-05-01;3.70456528663635
1991-06-01;0.490172773599625
1991-07-01;0.0504040420055389
1991-08-01;0.833945274353027
1991-09-01;8.79983615875244
1991-10-01;10.5610294342041
1991-11-01;7.82168245315552
1991-12-01;6.45574760437012
1992-01-01;12.296802520752
1992-02-01;4.97089958190918
1992-03-01;26.713996887207
1992-04-01;5.46561861038208
1992-05-01;5.60255765914917
1992-06-01;0.263683676719666
1992-07-01;0.0500907711684704
1992-08-01;0.833947658538818
1992-09-01;4.40219879150391
1992-10-01;3.11536240577698
1992-11-01;6.47363471984863
1992-12-01;8.67721939086914
1993-01-01;6.21625995635986
1993-02-01;7.93837356567383
1993-03-01;10.3336505889893
1993-04-01;5.23089599609375
1993-05-01;2.50841569900513
1993-06-01;0.280938774347305
1993-07-01;0.050288125872612
1993-08-01;0.846705317497253
1993-09-01;6.9681339263916
1993-10-01;3.7751932144165
1993-11-01;29.6956329345703
1993-12-01;8.03655529022217
1994-01-01;8.87573051452637
1994-02-01;5.31594228744507
1994-03-01;11.0290870666504
1994-04-01;8.16612434387207
1994-05-01;4.25883197784424
1994-06-01;0.215623006224632
1994-07-01;0.0500904321670532
1994-08-01;0.833946228027344
1994-09-01;6.71617889404297
1994-10-01;11.1518154144287
1994-11-01;8.9908332824707
1994-12-01;5.38489055633545
1995-01-01;7.60426616668701
1995-02-01;4.76941967010498
1995-03-01;9.88127326965332
1995-04-01;12.4705677032471
1995-05-01;2.36378622055054
1995-06-01;0.28431111574173
1995-07-01;0.0505293607711792
1995-08-01;0.929282367229462
1995-09-01;16.8245582580566
1995-10-01;12.7581195831299
1995-11-01;6.71711254119873
1995-12-01;11.412525177002
1996-01-01;7.51431560516357
1996-02-01;11.6678428649902
1996-03-01;12.5717754364014
1996-04-01;6.64437866210938
1996-05-01;6.15269708633423
1996-06-01;0.297940611839294
1996-07-01;0.0505298115313053
1996-08-01;0.916267395019531
1996-09-01;7.07434749603271
1996-10-01;5.10286426544189
1996-11-01;10.4603691101074
1996-12-01;3.50221967697144
1997-01-01;7.4345383644104
1997-02-01;6.31517791748047
1997-03-01;7.82671117782593
1997-04-01;10.331729888916
1997-05-01;2.84425520896912
1997-06-01;0.479678928852081
1997-07-01;0.0509120970964432
1997-08-01;1.26174366474152
1997-09-01;21.2300815582275
1997-10-01;11.5561981201172
1997-11-01;9.21698379516602
1997-12-01;7.70149040222168
1998-01-01;7.6129937171936
1998-02-01;7.27282238006592
1998-03-01;5.15276432037354
1998-04-01;5.58694267272949
1998-05-01;3.7979474067688
1998-06-01;0.36975359916687
1998-07-01;0.0509120970964432
1998-08-01;0.954370200634003
1998-09-01;5.56049633026123
1998-10-01;12.4717273712158
1998-11-01;7.84158706665039
1998-12-01;6.07021856307983
1999-01-01;10.3892917633057
1999-02-01;6.30627536773682
1999-03-01;9.98604202270508
1999-04-01;4.85812711715698
1999-05-01;3.05034208297729
1999-06-01;0.209518387913704
1999-07-01;0.0509120970964432
1999-08-01;0.952027022838593
1999-09-01;4.68824481964111
1999-10-01;3.97847509384155
1999-11-01;30.3100166320801
1999-12-01;8.98075103759766
2000-01-01;6.2877893447876
2000-02-01;7.21862030029297
2000-03-01;6.12916564941406
2000-04-01;6.45371723175049
2000-05-01;9.37594127655029
2000-06-01;0.232560276985168
2000-07-01;0.0500389412045479
2000-08-01;0.796539306640625
2000-09-01;2.98438835144043
2000-10-01;24.0250186920166
2000-11-01;7.97646427154541
2000-12-01;3.40213918685913
2001-01-01;2.6904182434082
2001-02-01;3.7085976600647
2001-03-01;7.35220003128052
2001-04-01;6.95096969604492
2001-05-01;4.63523387908936
2001-06-01;0.216286525130272
2001-07-01;0.0500389225780964
2001-08-01;0.809051275253296
2001-09-01;5.0412974357605
2001-10-01;4.18828248977661
2001-11-01;10.5856742858887
2001-12-01;7.60602760314941
2002-01-01;3.91254758834839
2002-02-01;6.23157596588135
2002-03-01;6.80159759521484
2002-04-01;5.72417402267456
2002-05-01;4.14790534973145
2002-06-01;0.225983828306198
2002-07-01;0.0505618080496788
2002-08-01;0.870680809020996
2002-09-01;4.32751607894897
2002-10-01;8.11579895019531
2002-11-01;15.0392093658447
2002-12-01;2.8412013053894
2003-01-01;5.27058410644531
2003-02-01;6.48614263534546
2003-03-01;11.0807838439941
2003-04-01;6.53170824050903
2003-05-01;3.26925587654114
2003-06-01;0.218154311180115
2003-07-01;0.0501013807952404
2003-08-01;0.82263970375061
2003-09-01;5.46373701095581
2003-10-01;5.66994571685791
2003-11-01;8.55409622192383
2003-12-01;21.2781505584717
2004-01-01;7.16196632385254
2004-02-01;3.68611121177673
2004-03-01;27.570463180542
2004-04-01;6.19643688201904
2004-05-01;2.41647005081177
2004-06-01;0.218702241778374
2004-07-01;0.0500389225780964
2004-08-01;0.808425068855286
2004-09-01;2.88257598876953
2004-10-01;4.15400981903076
2004-11-01;17.4037742614746
2004-12-01;13.1488237380981
2005-01-01;3.35185098648071
2005-02-01;4.36598777770996
2005-03-01;10.4212265014648
2005-04-01;4.63521575927734
2005-05-01;2.32260179519653
2005-06-01;0.448565125465393
2005-07-01;0.0520708858966827
2005-08-01;0.838988065719604
2005-09-01;6.57906723022461
2005-10-01;6.44748878479004
2005-11-01;16.6643943786621
2005-12-01;15.1488704681396
2006-01-01;8.26091957092285
2006-02-01;6.5716814994812
2006-03-01;5.03522539138794
2006-04-01;7.41084289550781
2006-05-01;5.38310146331787
2006-06-01;0.221415281295776
2006-07-01;0.0501608401536942
2006-08-01;0.830190181732178
2006-09-01;6.6827507019043
2006-10-01;11.7708511352539
2006-11-01;16.7590007781982
2006-12-01;18.5563049316406
2007-01-01;3.36048936843872
2007-02-01;4.53628540039062
2007-03-01;14.9798927307129
2007-04-01;9.24631595611572
2007-05-01;2.65947127342224
2007-06-01;0.233455345034599
2007-07-01;0.0501062534749508
2007-08-01;0.841850399971008
2007-09-01;3.37156844139099
2007-10-01;4.57462310791016
2007-11-01;9.59627437591553
2007-12-01;9.17469024658203
2008-01-01;8.34124183654785
2008-02-01;4.01599311828613
2008-03-01;6.83680438995361
2008-04-01;3.87508869171143
2008-05-01;2.44543623924255
2008-06-01;0.22138400375843
2008-07-01;0.0501062944531441
2008-08-01;0.957497596740723
2008-09-01;10.1230506896973
2008-10-01;13.1193609237671
2008-11-01;19.785026550293
2008-12-01;4.75044059753418
2009-01-01;12.6766223907471
2009-02-01;3.34026789665222
2009-03-01;17.8884429931641
2009-04-01;4.79833173751831
2009-05-01;4.55828666687012
2009-06-01;0.320547491312027
2009-07-01;0.0501062460243702
2009-08-01;0.828970670700073
2009-09-01;11.3521680831909
2009-10-01;4.09210968017578
