"date";"prcp_chirps"
1981-01-01;3.74170422554016
1981-02-01;13.7177276611328
1981-03-01;5.20131969451904
1981-04-01;2.67389392852783
1981-05-01;1.30291199684143
1981-06-01;1.45365405082703
1981-07-01;0.0897122770547867
1981-08-01;0.510442137718201
1981-09-01;2.4156596660614
1981-10-01;4.17905569076538
1981-11-01;4.83687686920166
1981-12-01;6.66926002502441
1982-01-01;8.66741275787354
1982-02-01;8.50303363800049
1982-03-01;15.0139436721802
1982-04-01;7.37980031967163
1982-05-01;2.02470850944519
1982-06-01;0.83190906047821
1982-07-01;0.0953125134110451
1982-08-01;0.483996212482452
1982-09-01;3.05495882034302
1982-10-01;19.7030067443848
1982-11-01;10.0957384109497
1982-12-01;33.9921417236328
1983-01-01;5.33060741424561
1983-02-01;10.265082359314
1983-03-01;12.5204782485962
1983-04-01;3.83646082878113
1983-05-01;2.08876919746399
1983-06-01;1.01883208751678
1983-07-01;0.0953359678387642
1983-08-01;0.483996123075485
1983-09-01;2.07279133796692
1983-10-01;13.1963739395142
1983-11-01;7.27426910400391
1983-12-01;16.1709632873535
1984-01-01;7.33628559112549
1984-02-01;5.50711441040039
1984-03-01;10.9388675689697
1984-04-01;4.61819267272949
1984-05-01;1.43287861347198
1984-06-01;0.737084865570068
1984-07-01;0.0945782959461212
1984-08-01;0.467767536640167
1984-09-01;4.81771230697632
1984-10-01;35.4796104431152
1984-11-01;7.75558662414551
1984-12-01;18.1898765563965
1985-01-01;10.1272687911987
1985-02-01;7.25522756576538
1985-03-01;10.9729127883911
1985-04-01;9.12300300598145
1985-05-01;2.23257565498352
1985-06-01;0.836584448814392
1985-07-01;0.094964787364006
1985-08-01;0.463023811578751
1985-09-01;3.34022688865662
1985-10-01;3.99191427230835
1985-11-01;8.53802013397217
1985-12-01;23.7010173797607
1986-01-01;4.8608250617981
1986-02-01;5.70690679550171
1986-03-01;14.2526826858521
1986-04-01;5.8141827583313
1986-05-01;1.95687508583069
1986-06-01;1.4133220911026
1986-07-01;0.0953222066164017
