"date";"prcp_chirps"
1981-01-01;11.3027095794678
1981-02-01;23.558572769165
1981-03-01;8.77659511566162
1981-04-01;4.60258388519287
1981-05-01;1.66854774951935
1981-06-01;0.507062673568726
1981-07-01;0.0228747501969337
1981-08-01;0.527602672576904
1981-09-01;1.38374972343445
1981-10-01;3.08538103103638
1981-11-01;10.3213577270508
1981-12-01;5.2720513343811
1982-01-01;20.6196136474609
1982-02-01;25.1191959381104
1982-03-01;19.3883571624756
1982-04-01;13.1961307525635
1982-05-01;2.22583627700806
1982-06-01;0.385190486907959
1982-07-01;0.0256308875977993
1982-08-01;0.244393318891525
1982-09-01;2.34969258308411
1982-10-01;33.6689071655273
1982-11-01;13.0690631866455
1982-12-01;35.2017517089844
1983-01-01;12.5067148208618
1983-02-01;8.20261573791504
1983-03-01;11.7667331695557
1983-04-01;6.94629430770874
1983-05-01;2.78428840637207
1983-06-01;0.526554465293884
1983-07-01;0.0256307516247034
1983-08-01;0.244391709566116
1983-09-01;1.52891361713409
1983-10-01;14.2414846420288
1983-11-01;16.3487243652344
1983-12-01;20.3549556732178
1984-01-01;15.2521953582764
1984-02-01;9.23678588867188
1984-03-01;13.4887180328369
1984-04-01;7.95058298110962
1984-05-01;1.42780303955078
1984-06-01;0.315058588981628
1984-07-01;0.0252794027328491
1984-08-01;0.222468227148056
1984-09-01;3.70673274993896
1984-10-01;28.037109375
1984-11-01;26.2035427093506
1984-12-01;20.9253559112549
1985-01-01;21.1264915466309
1985-02-01;7.10423278808594
1985-03-01;11.9214839935303
1985-04-01;21.375560760498
1985-05-01;2.65701055526733
1985-06-01;0.439130574464798
1985-07-01;0.0255128480494022
1985-08-01;0.23711884021759
1985-09-01;2.3148889541626
1985-10-01;3.66094779968262
1985-11-01;9.38555717468262
1985-12-01;45.3592414855957
1986-01-01;10.6902160644531
1986-02-01;9.74615859985352
1986-03-01;22.2566452026367
1986-04-01;9.68045616149902
1986-05-01;2.18182682991028
1986-06-01;0.467041313648224
1986-07-01;0.025520596653223
1986-08-01;0.236010760068893
1986-09-01;6.89509868621826
1986-10-01;7.35660743713379
1986-11-01;69.245491027832
1986-12-01;25.4693450927734
1987-01-01;8.16321182250977
1987-02-01;11.792498588562
1987-03-01;7.24402904510498
1987-04-01;10.3368349075317
1987-05-01;3.80201292037964
1987-06-01;0.445999979972839
1987-07-01;0.0278047509491444
1987-08-01;0.23613715171814
1987-09-01;2.12523078918457
1987-10-01;5.34608793258667
1987-11-01;49.0186042785645
1987-12-01;24.6612358093262
1988-01-01;16.5341854095459
1988-02-01;7.87128162384033
1988-03-01;13.375524520874
1988-04-01;6.60202836990356
1988-05-01;2.40819025039673
1988-06-01;0.663785994052887
1988-07-01;0.0255132913589478
1988-08-01;0.268060326576233
1988-09-01;4.75552654266357
1988-10-01;2.67809414863586
1988-11-01;45.6106338500977
1988-12-01;42.7227439880371
1989-01-01;11.0716733932495
1989-02-01;20.8343925476074
1989-03-01;23.1416015625
1989-04-01;6.53548717498779
1989-05-01;2.26566362380981
1989-06-01;0.411998093128204
1989-07-01;0.0255373083055019
1989-08-01;0.23845636844635
1989-09-01;2.03900074958801
1989-10-01;3.52745676040649
1989-11-01;10.8832187652588
1989-12-01;16.3243064880371
1990-01-01;44.9566345214844
1990-02-01;5.09711694717407
1990-03-01;9.05531311035156
1990-04-01;15.0222539901733
1990-05-01;5.07228088378906
1990-06-01;0.444271832704544
1990-07-01;0.0255126506090164
1990-08-01;0.240401864051819
1990-09-01;1.3237122297287
1990-10-01;4.74393367767334
1990-11-01;21.0348834991455
1990-12-01;18.4369316101074
1991-01-01;14.8498668670654
1991-02-01;12.0019998550415
1991-03-01;20.5992736816406
1991-04-01;7.24718761444092
1991-05-01;3.37175464630127
1991-06-01;0.721869587898254
1991-07-01;0.0255126375705004
1991-08-01;0.237136423587799
1991-09-01;4.31219816207886
1991-10-01;5.92039489746094
1991-11-01;18.6988143920898
1991-12-01;26.6220951080322
1992-01-01;20.1413173675537
1992-02-01;9.86855792999268
1992-03-01;40.1082191467285
1992-04-01;9.26388549804688
1992-05-01;4.41171741485596
1992-06-01;0.456247925758362
1992-07-01;0.0255132392048836
1992-08-01;0.237133175134659
1992-09-01;1.96736621856689
1992-10-01;2.56238031387329
1992-11-01;16.1861476898193
1992-12-01;21.0058746337891
1993-01-01;15.6211242675781
1993-02-01;29.5541038513184
1993-03-01;7.42527484893799
1993-04-01;10.5628128051758
1993-05-01;2.03850150108337
1993-06-01;0.457095801830292
1993-07-01;0.0256564356386662
1993-08-01;0.237298309803009
1993-09-01;2.5504891872406
1993-10-01;6.0654501914978
1993-11-01;45.2699584960938
1993-12-01;26.098934173584
1994-01-01;23.4131813049316
1994-02-01;5.77763652801514
1994-03-01;15.4834270477295
1994-04-01;15.0889978408813
1994-05-01;3.71585035324097
1994-06-01;0.408011019229889
1994-07-01;0.0255126133561134
1994-08-01;0.237133055925369
1994-09-01;5.8409104347229
1994-10-01;4.75186729431152
1994-11-01;8.60607528686523
1994-12-01;12.7935485839844
1995-01-01;17.1120834350586
1995-02-01;5.64259338378906
1995-03-01;10.4131669998169
1995-04-01;24.9519500732422
1995-05-01;1.92177510261536
1995-06-01;0.396288603544235
1995-07-01;0.0256791319698095
1995-08-01;0.359927654266357
1995-09-01;9.00401592254639
1995-10-01;13.8076934814453
1995-11-01;7.93359565734863
1995-12-01;24.4585056304932
1996-01-01;14.7264709472656
1996-02-01;32.125244140625
1996-03-01;16.8860740661621
1996-04-01;10.3684825897217
1996-05-01;5.06476163864136
1996-06-01;0.493340909481049
1996-07-01;0.0256639029830694
1996-08-01;0.239371329545975
1996-09-01;3.3399453163147
1996-10-01;3.68435764312744
1996-11-01;9.53706073760986
1996-12-01;7.56056785583496
1997-01-01;15.9031419754028
1997-02-01;7.82661390304565
1997-03-01;10.8901395797729
1997-04-01;15.4876289367676
1997-05-01;2.63041353225708
1997-06-01;0.623479545116425
1997-07-01;0.0258211046457291
1997-08-01;0.302190721035004
1997-09-01;13.3368320465088
1997-10-01;14.1411266326904
1997-11-01;12.9182720184326
1997-12-01;21.5366306304932
1998-01-01;16.2817420959473
1998-02-01;9.21202850341797
1998-03-01;6.03296852111816
1998-04-01;8.79317092895508
1998-05-01;3.27892756462097
1998-06-01;0.46783447265625
1998-07-01;0.0258211046457291
1998-08-01;0.261363416910172
1998-09-01;3.67294454574585
1998-10-01;13.0395030975342
1998-11-01;18.4676551818848
1998-12-01;15.3793067932129
1999-01-01;19.3340911865234
1999-02-01;9.74467086791992
1999-03-01;9.38290786743164
1999-04-01;9.58254623413086
1999-05-01;2.97070074081421
1999-06-01;0.425503611564636
1999-07-01;0.0258211046457291
1999-08-01;0.261297941207886
1999-09-01;1.73820686340332
1999-10-01;3.10562419891357
1999-11-01;26.9821434020996
1999-12-01;18.5620994567871
2000-01-01;12.9236679077148
2000-02-01;11.1227359771729
2000-03-01;10.5390777587891
2000-04-01;9.04763126373291
2000-05-01;6.70742464065552
2000-06-01;0.439375638961792
2000-07-01;0.0255172736942768
2000-08-01;0.238021522760391
2000-09-01;1.45182681083679
2000-10-01;26.7703247070312
2000-11-01;10.8005342483521
2000-12-01;9.24331092834473
2001-01-01;7.69663715362549
2001-02-01;16.8471717834473
2001-03-01;8.74869537353516
2001-04-01;13.7104463577271
2001-05-01;2.91646289825439
2001-06-01;0.409920305013657
2001-07-01;0.0255172811448574
2001-08-01;0.238076418638229
2001-09-01;2.80233550071716
2001-10-01;2.65787100791931
2001-11-01;18.3565711975098
2001-12-01;20.5739860534668
2002-01-01;8.8312873840332
2002-02-01;22.3151760101318
2002-03-01;8.11939525604248
2002-04-01;10.471287727356
2002-05-01;2.60564470291138
2002-06-01;0.40514063835144
2002-07-01;0.0255430992692709
2002-08-01;0.246788054704666
2002-09-01;3.38925409317017
2002-10-01;8.91627502441406
2002-11-01;31.797794342041
2002-12-01;9.95508861541748
2003-01-01;16.2864589691162
2003-02-01;10.5516452789307
2003-03-01;13.4691905975342
2003-04-01;10.7685718536377
2003-05-01;2.42125511169434
2003-06-01;0.409133076667786
2003-07-01;0.025516789406538
2003-08-01;0.238176882266998
2003-09-01;2.29092359542847
2003-10-01;5.8823709487915
2003-11-01;8.48883819580078
2003-12-01;51.7827072143555
2004-01-01;17.41943359375
2004-02-01;11.9458694458008
2004-03-01;40.2423477172852
2004-04-01;8.8906774520874
2004-05-01;1.99475812911987
2004-06-01;0.409920275211334
2004-07-01;0.0255172811448574
2004-08-01;0.239187896251678
2004-09-01;1.30488419532776
2004-10-01;3.92689085006714
2004-11-01;16.0917472839355
2004-12-01;40.6906776428223
2005-01-01;10.646427154541
2005-02-01;6.34929990768433
2005-03-01;10.4235153198242
2005-04-01;6.60599422454834
2005-05-01;2.0720055103302
2005-06-01;0.465100228786469
2005-07-01;0.0257039908319712
2005-08-01;0.238857924938202
2005-09-01;4.04792642593384
2005-10-01;8.39494132995605
2005-11-01;15.9877586364746
2005-12-01;43.0966377258301
2006-01-01;39.9302787780762
2006-02-01;35.0127716064453
2006-03-01;5.02019786834717
2006-04-01;10.8766918182373
2006-05-01;3.57280659675598
2006-06-01;0.409390419721603
2006-07-01;0.0257033128291368
2006-08-01;0.238672435283661
2006-09-01;1.83385574817657
2006-10-01;7.13504314422607
2006-11-01;14.3762302398682
2006-12-01;37.5340843200684
2007-01-01;7.81504774093628
2007-02-01;16.5395889282227
2007-03-01;23.0467472076416
2007-04-01;13.8246192932129
2007-05-01;2.26502132415771
2007-06-01;0.42034313082695
2007-07-01;0.0255172774195671
2007-08-01;0.240449041128159
2007-09-01;1.40784776210785
2007-10-01;8.03540420532227
2007-11-01;16.1504745483398
2007-12-01;32.6015815734863
2008-01-01;27.7433490753174
2008-02-01;9.34790897369385
2008-03-01;9.34341239929199
2008-04-01;6.4006724357605
2008-05-01;2.35114002227783
2008-06-01;0.411240816116333
2008-07-01;0.0255172736942768
2008-08-01;0.254278182983398
2008-09-01;6.55758190155029
2008-10-01;6.52044630050659
2008-11-01;21.5050106048584
2008-12-01;26.5743408203125
2009-01-01;21.8527374267578
