"date";"prcp_chirps"
1981-01-01;3.62714290618896
1981-02-01;13.5859708786011
1981-03-01;6.68003273010254
1981-04-01;3.11975336074829
1981-05-01;2.59103202819824
1981-06-01;4.02832078933716
1981-07-01;0.187771081924438
1981-08-01;1.4452782869339
1981-09-01;5.26550579071045
1981-10-01;9.5999813079834
1981-11-01;12.7460117340088
1981-12-01;3.29303741455078
1982-01-01;11.5778942108154
1982-02-01;7.70321655273438
1982-03-01;13.4680433273315
1982-04-01;11.7926797866821
1982-05-01;5.42571544647217
1982-06-01;2.28573632240295
1982-07-01;0.214177787303925
1982-08-01;1.39735007286072
1982-09-01;7.60567665100098
1982-10-01;18.2015113830566
1982-11-01;49.126148223877
1982-12-01;14.0100984573364
1983-01-01;4.46725177764893
1983-02-01;5.30479001998901
1983-03-01;17.2013702392578
1983-04-01;5.81338405609131
1983-05-01;6.34870004653931
1983-06-01;3.9230101108551
1983-07-01;0.21650031208992
1983-08-01;1.4648551940918
1983-09-01;4.05317687988281
1983-10-01;13.4965171813965
1983-11-01;6.90172910690308
1983-12-01;11.5198097229004
1984-01-01;4.70877075195312
1984-02-01;4.64448118209839
1984-03-01;20.0194206237793
1984-04-01;6.68573331832886
1984-05-01;4.68974781036377
1984-06-01;1.83000886440277
1984-07-01;0.213506549596786
1984-08-01;1.64310264587402
1984-09-01;4.73840999603271
1984-10-01;74.4794998168945
1984-11-01;13.7583236694336
1984-12-01;7.59434270858765
1985-01-01;12.4659538269043
1985-02-01;3.90948677062988
1985-03-01;11.4239444732666
1985-04-01;9.66514015197754
1985-05-01;5.08111000061035
1985-06-01;2.18156242370605
1985-07-01;0.215520456433296
1985-08-01;1.43168985843658
1985-09-01;7.50103187561035
1985-10-01;8.7352466583252
1985-11-01;7.95232963562012
1985-12-01;10.7168169021606
1986-01-01;4.11316061019897
1986-02-01;2.81737279891968
1986-03-01;24.075532913208
1986-04-01;13.5760860443115
1986-05-01;6.09763526916504
1986-06-01;2.35546135902405
1986-07-01;0.220809817314148
1986-08-01;1.56452989578247
1986-09-01;7.76464366912842
1986-10-01;12.7031326293945
1986-11-01;34.9936294555664
1986-12-01;11.0628528594971
1987-01-01;4.98555421829224
1987-02-01;4.02976036071777
1987-03-01;11.9937267303467
1987-04-01;9.68419456481934
1987-05-01;6.6605396270752
1987-06-01;2.32797360420227
1987-07-01;0.22636878490448
1987-08-01;1.43033719062805
1987-09-01;5.52890300750732
1987-10-01;14.7581548690796
1987-11-01;10.4828481674194
1987-12-01;8.79017353057861
1988-01-01;4.81840705871582
1988-02-01;3.53901529312134
1988-03-01;8.00707626342773
1988-04-01;5.56401252746582
1988-05-01;5.8866662979126
1988-06-01;4.98665142059326
1988-07-01;0.215526431798935
1988-08-01;1.53654336929321
1988-09-01;6.32147979736328
1988-10-01;6.79617738723755
1988-11-01;50.4653968811035
1988-12-01;13.3577947616577
1989-01-01;4.63069677352905
1989-02-01;5.25793218612671
1989-03-01;8.68393135070801
1989-04-01;5.58122634887695
1989-05-01;5.84169244766235
1989-06-01;2.28049612045288
1989-07-01;0.227678894996643
1989-08-01;1.95444488525391
1989-09-01;4.4882960319519
1989-10-01;6.79513645172119
1989-11-01;9.58619689941406
1989-12-01;6.81554985046387
1990-01-01;26.758939743042
1990-02-01;2.57559871673584
1990-03-01;19.5225639343262
1990-04-01;11.9154481887817
1990-05-01;12.4974164962769
1990-06-01;2.385422706604
1990-07-01;0.215279281139374
1990-08-01;1.71064782142639
1990-09-01;3.76967144012451
1990-10-01;12.0103235244751
1990-11-01;22.3501052856445
1990-12-01;11.0381078720093
1991-01-01;6.8933277130127
1991-02-01;4.83565521240234
1991-03-01;23.0366287231445
1991-04-01;6.57368898391724
1991-05-01;5.5968451499939
1991-06-01;3.13252019882202
1991-07-01;0.214951813220978
1991-08-01;1.43737757205963
1991-09-01;4.64929389953613
1991-10-01;6.63046550750732
1991-11-01;10.1743688583374
1991-12-01;5.78542804718018
1992-01-01;10.8835468292236
1992-02-01;5.41871070861816
1992-03-01;32.6406440734863
1992-04-01;7.64309883117676
1992-05-01;9.28454780578613
1992-06-01;2.51680254936218
1992-07-01;0.217444628477097
1992-08-01;1.48777341842651
1992-09-01;3.86694931983948
1992-10-01;9.57190704345703
1992-11-01;10.7421798706055
1992-12-01;9.0010290145874
1993-01-01;5.82859039306641
1993-02-01;7.57561206817627
1993-03-01;18.3649673461914
1993-04-01;5.00259017944336
1993-05-01;4.27756071090698
1993-06-01;2.35661029815674
1993-07-01;0.216030985116959
1993-08-01;1.43775224685669
1993-09-01;10.7644329071045
1993-10-01;6.80548572540283
1993-11-01;25.3561420440674
1993-12-01;6.74303531646729
1994-01-01;9.02243709564209
1994-02-01;4.616042137146
1994-03-01;16.2719821929932
1994-04-01;12.8330869674683
1994-05-01;7.06474924087524
1994-06-01;2.34264516830444
1994-07-01;0.206213057041168
1994-08-01;1.44954335689545
1994-09-01;11.8096046447754
1994-10-01;29.8982162475586
1994-11-01;8.53589820861816
1994-12-01;6.11365604400635
1995-01-01;7.13768005371094
1995-02-01;4.1646203994751
1995-03-01;13.6169204711914
1995-04-01;14.2074127197266
1995-05-01;4.41185712814331
1995-06-01;2.4875156879425
1995-07-01;0.214746996760368
1995-08-01;2.23497557640076
1995-09-01;24.9726219177246
1995-10-01;26.3724269866943
1995-11-01;13.6350860595703
1995-12-01;10.2265157699585
1996-01-01;9.58941650390625
1996-02-01;10.5188903808594
1996-03-01;19.754789352417
1996-04-01;9.60284328460693
1996-05-01;8.30840110778809
1996-06-01;2.8393087387085
1996-07-01;0.214942634105682
1996-08-01;1.5354151725769
1996-09-01;8.12900924682617
1996-10-01;8.60666179656982
1996-11-01;14.4432525634766
1996-12-01;3.96394777297974
1997-01-01;6.59917259216309
1997-02-01;4.53122615814209
1997-03-01;8.98246574401855
1997-04-01;13.9052572250366
1997-05-01;4.90514183044434
1997-06-01;2.81063842773438
1997-07-01;0.212312310934067
1997-08-01;2.0390248298645
1997-09-01;19.1994857788086
1997-10-01;18.6010189056396
1997-11-01;8.7856388092041
1997-12-01;8.4015417098999
1998-01-01;5.84247779846191
1998-02-01;5.06886672973633
1998-03-01;11.7817344665527
1998-04-01;10.4452323913574
1998-05-01;5.35085296630859
1998-06-01;3.09023523330688
1998-07-01;0.212841644883156
1998-08-01;1.39153814315796
1998-09-01;9.17619228363037
1998-10-01;23.0817050933838
1998-11-01;10.6560287475586
1998-12-01;4.95709896087646
1999-01-01;22.8728256225586
1999-02-01;4.48506450653076
1999-03-01;15.2804222106934
1999-04-01;6.0374116897583
1999-05-01;6.91778659820557
1999-06-01;2.21368980407715
1999-07-01;0.247330456972122
1999-08-01;1.63418412208557
1999-09-01;5.47205448150635
1999-10-01;8.57189464569092
1999-11-01;42.2494621276855
1999-12-01;8.06522178649902
2000-01-01;5.88159990310669
2000-02-01;4.27885484695435
2000-03-01;10.4229259490967
2000-04-01;8.33232116699219
2000-05-01;17.7684478759766
2000-06-01;2.51526808738708
2000-07-01;0.215991660952568
2000-08-01;1.3438720703125
2000-09-01;2.44160032272339
2000-10-01;19.9911918640137
2000-11-01;8.63998985290527
2000-12-01;3.78492665290833
2001-01-01;3.62027740478516
2001-02-01;4.30230331420898
2001-03-01;12.1228446960449
2001-04-01;7.74096202850342
2001-05-01;7.69233369827271
2001-06-01;2.10817241668701
2001-07-01;0.204615592956543
2001-08-01;1.4355376958847
2001-09-01;6.81900501251221
2001-10-01;5.9552149772644
2001-11-01;8.85415172576904
2001-12-01;9.57793140411377
2002-01-01;4.43657350540161
2002-02-01;5.26746892929077
2002-03-01;9.81780433654785
2002-04-01;6.52996253967285
2002-05-01;8.03536415100098
2002-06-01;3.4339017868042
2002-07-01;0.213472753763199
2002-08-01;1.72624135017395
2002-09-01;5.14188861846924
2002-10-01;13.3486185073853
2002-11-01;19.1045303344727
2002-12-01;3.54016518592834
2003-01-01;10.1463422775269
2003-02-01;7.97748422622681
2003-03-01;16.4789218902588
2003-04-01;13.604962348938
2003-05-01;6.86562824249268
2003-06-01;2.12053608894348
2003-07-01;0.203689709305763
2003-08-01;1.29947924613953
2003-09-01;10.4243803024292
2003-10-01;22.1850986480713
2003-11-01;19.11083984375
2003-12-01;14.1074733734131
2004-01-01;7.02735710144043
2004-02-01;5.18881368637085
2004-03-01;29.3505020141602
2004-04-01;10.2858505249023
2004-05-01;3.87698531150818
2004-06-01;2.24963235855103
2004-07-01;0.204538553953171
2004-08-01;1.47719264030457
2004-09-01;4.41820812225342
2004-10-01;7.27036571502686
2004-11-01;24.0559177398682
2004-12-01;9.75727462768555
2005-01-01;3.36420559883118
2005-02-01;3.50771141052246
2005-03-01;12.9533195495605
2005-04-01;6.59440660476685
2005-05-01;4.07722091674805
2005-06-01;4.14774417877197
2005-07-01;0.203914284706116
2005-08-01;1.45421981811523
2005-09-01;9.56062984466553
2005-10-01;8.01490688323975
2005-11-01;22.2943115234375
2005-12-01;7.36303615570068
2006-01-01;11.9592895507812
2006-02-01;7.48996925354004
2006-03-01;6.80450296401978
2006-04-01;6.51914167404175
2006-05-01;11.0378704071045
2006-06-01;2.67163753509521
2006-07-01;0.206266075372696
2006-08-01;1.81319856643677
2006-09-01;9.73036479949951
2006-10-01;19.1470069885254
2006-11-01;25.9741630554199
2006-12-01;8.76223182678223
2007-01-01;2.82755994796753
2007-02-01;10.6626253128052
2007-03-01;25.2574462890625
2007-04-01;19.520055770874
2007-05-01;4.1600170135498
2007-06-01;2.91162824630737
2007-07-01;0.204615876078606
2007-08-01;1.42493999004364
2007-09-01;3.20244240760803
2007-10-01;11.6659479141235
2007-11-01;12.6431770324707
2007-12-01;7.4639048576355
2008-01-01;5.5751781463623
2008-02-01;3.15828061103821
2008-03-01;13.5125150680542
2008-04-01;4.82722520828247
2008-05-01;4.65805387496948
2008-06-01;2.27132678031921
2008-07-01;0.20673143863678
2008-08-01;1.37423825263977
2008-09-01;6.42106342315674
2008-10-01;9.79522705078125
2008-11-01;31.0296516418457
2008-12-01;6.29564666748047
2009-01-01;25.5275821685791
2009-02-01;3.3244457244873
2009-03-01;19.1926422119141
2009-04-01;8.84511566162109
2009-05-01;6.80314922332764
2009-06-01;2.47386741638184
2009-07-01;0.215991675853729
2009-08-01;1.34689688682556
2009-09-01;17.3540916442871
2009-10-01;6.7532844543457
2009-11-01;16.2265529632568
2009-12-01;3.61679553985596
2010-01-01;7.68948841094971
2010-02-01;3.67118453979492
2010-03-01;13.1358947753906
2010-04-01;12.1642513275146
2010-05-01;4.41129016876221
2010-06-01;3.4374475479126
2010-07-01;0.206516116857529
2010-08-01;1.41750907897949
2010-09-01;6.3688907623291
2010-10-01;27.3533096313477
2010-11-01;33.9778938293457
2010-12-01;6.49576091766357
2011-01-01;4.62769222259521
2011-02-01;9.14930629730225
2011-03-01;22.6760406494141
2011-04-01;8.900315284729
2011-05-01;5.40463924407959
2011-06-01;2.21509552001953
2011-07-01;0.205691754817963
2011-08-01;1.46993863582611
2011-09-01;2.77712917327881
2011-10-01;33.8329315185547
2011-11-01;8.60404396057129
2011-12-01;4.53091144561768
2012-01-01;9.86142730712891
2012-02-01;5.12597942352295
2012-03-01;43.8686981201172
2012-04-01;8.3925313949585
2012-05-01;3.41115713119507
2012-06-01;2.52140808105469
2012-07-01;0.204615786671638
2012-08-01;1.50195980072021
2012-09-01;4.93914890289307
2012-10-01;15.7113542556763
2012-11-01;13.1219577789307
2012-12-01;4.03358316421509
2013-01-01;5.72594451904297
2013-02-01;2.83666944503784
2013-03-01;10.5425205230713
2013-04-01;9.78298568725586
2013-05-01;6.94379472732544
2013-06-01;2.79432725906372
2013-07-01;0.208729833364487
2013-08-01;2.21272087097168
2013-09-01;17.7907905578613
2013-10-01;7.92759323120117
2013-11-01;19.3864936828613
2013-12-01;5.85401582717896
2014-01-01;5.83658695220947
2014-02-01;6.09477996826172
2014-03-01;18.5738353729248
2014-04-01;6.69725036621094
2014-05-01;6.30165767669678
2014-06-01;2.83122372627258
2014-07-01;0.206092238426208
2014-08-01;1.41354918479919
2014-09-01;6.96830368041992
2014-10-01;13.0363349914551
2014-11-01;15.1404094696045
2014-12-01;6.17072486877441
2015-01-01;6.4261474609375
2015-02-01;8.01989936828613
2015-03-01;17.0117626190186
2015-04-01;4.19931983947754
2015-05-01;3.62617206573486
2015-06-01;2.69160556793213
2015-07-01;0.207168117165565
2015-08-01;2.24170112609863
2015-09-01;14.1625661849976
2015-10-01;15.7955932617188
2015-11-01;10.3290357589722
2015-12-01;3.98606824874878
2016-01-01;5.01361751556396
2016-02-01;4.28147792816162
2016-03-01;7.12458801269531
2016-04-01;10.7381525039673
2016-05-01;11.6599359512329
2016-06-01;2.34216094017029
2016-07-01;0.206092238426208
2016-08-01;1.41773211956024
2016-09-01;11.2449111938477
2016-10-01;5.68323707580566
2016-11-01;21.170581817627
2016-12-01;16.3279476165771
