"date";"prcp_chirps"
1981-01-01;92.2572174072266
1981-02-01;60.3306083679199
1981-03-01;47.2515258789062
1981-04-01;34.9264106750488
1981-05-01;29.8203163146973
1981-06-01;18.3246364593506
1981-07-01;4.20979738235474
1981-08-01;10.127534866333
1981-09-01;17.6408081054688
1981-10-01;32.7481918334961
1981-11-01;34.3090934753418
1981-12-01;67.2181015014648
1982-01-01;107.125663757324
1982-02-01;106.871650695801
1982-03-01;86.5935821533203
1982-04-01;84.6546249389648
1982-05-01;34.9470252990723
1982-06-01;5.6691780090332
1982-07-01;3.80677962303162
1982-08-01;17.6173801422119
1982-09-01;42.1231536865234
1982-10-01;75.7009735107422
1982-11-01;110.458656311035
1982-12-01;129.709747314453
1983-01-01;45.7840347290039
1983-02-01;23.3250465393066
1983-03-01;74.0766677856445
1983-04-01;25.7336654663086
1983-05-01;29.7597961425781
1983-06-01;15.4694137573242
1983-07-01;2.72424387931824
1983-08-01;4.27382612228394
1983-09-01;39.1278419494629
1983-10-01;46.1800727844238
1983-11-01;55.1434745788574
1983-12-01;39.9509086608887
1984-01-01;114.311157226562
1984-02-01;88.9400787353516
1984-03-01;36.7286758422852
1984-04-01;42.3993492126465
1984-05-01;13.7012052536011
1984-06-01;9.33694458007812
1984-07-01;2.47031950950623
1984-08-01;8.91624927520752
1984-09-01;38.2702445983887
1984-10-01;57.8864898681641
1984-11-01;31.8374404907227
1984-12-01;125.39542388916
1985-01-01;107.120094299316
1985-02-01;67.9338226318359
1985-03-01;59.1795883178711
1985-04-01;36.3842735290527
1985-05-01;37.5850524902344
1985-06-01;6.88146209716797
1985-07-01;2.9724702835083
1985-08-01;3.06006145477295
1985-09-01;21.499641418457
1985-10-01;22.7723789215088
1985-11-01;40.8073310852051
1985-12-01;16.3464889526367
1986-01-01;58.0739974975586
1986-02-01;60.6881675720215
1986-03-01;83.6427001953125
1986-04-01;42.0187911987305
1986-05-01;23.3665084838867
1986-06-01;13.3322896957397
1986-07-01;8.59283447265625
1986-08-01;3.77909088134766
1986-09-01;50.9455451965332
1986-10-01;71.7778472900391
1986-11-01;53.8885192871094
1986-12-01;53.3851203918457
1987-01-01;80.3484191894531
1987-02-01;90.6814804077148
1987-03-01;56.6244277954102
1987-04-01;46.3979949951172
1987-05-01;40.3180656433105
1987-06-01;10.8736362457275
1987-07-01;5.49165725708008
1987-08-01;7.74870300292969
1987-09-01;24.1637020111084
1987-10-01;23.1486473083496
1987-11-01;44.6820068359375
1987-12-01;40.5236511230469
1988-01-01;58.4349937438965
1988-02-01;38.27490234375
1988-03-01;62.2253227233887
1988-04-01;45.9985847473145
1988-05-01;24.2754535675049
