"date";"prcp_chirps"
1981-01-01;2.91460490226746
1981-02-01;12.520715713501
1981-03-01;5.42804718017578
1981-04-01;2.91049480438232
1981-05-01;1.75775814056396
1981-06-01;1.80861735343933
1981-07-01;0.1069415807724
1981-08-01;1.18259644508362
1981-09-01;4.77234840393066
1981-10-01;9.11046123504639
1981-11-01;12.7017335891724
1981-12-01;3.36191987991333
1982-01-01;8.38932800292969
1982-02-01;6.2191047668457
1982-03-01;10.5728197097778
1982-04-01;10.3334121704102
1982-05-01;3.51230192184448
1982-06-01;0.996126890182495
1982-07-01;0.115297220647335
1982-08-01;1.05403590202332
1982-09-01;6.25928640365601
1982-10-01;15.9489059448242
1982-11-01;38.1650619506836
1982-12-01;11.3699703216553
1983-01-01;3.95326972007751
1983-02-01;5.94742202758789
1983-03-01;14.6763038635254
1983-04-01;4.92497730255127
1983-05-01;4.53957939147949
1983-06-01;1.90667021274567
1983-07-01;0.115367472171783
1983-08-01;1.06835627555847
1983-09-01;2.96987223625183
1983-10-01;10.7969646453857
1983-11-01;8.55248355865479
1983-12-01;11.6810207366943
1984-01-01;3.96272563934326
1984-02-01;3.96419048309326
1984-03-01;11.7883224487305
1984-04-01;5.73267078399658
1984-05-01;2.65594100952148
1984-06-01;0.891776502132416
1984-07-01;0.114189714193344
1984-08-01;1.10925364494324
1984-09-01;6.8727822303772
1984-10-01;74.947868347168
1984-11-01;9.75124359130859
1984-12-01;7.39823913574219
1985-01-01;8.44898414611816
1985-02-01;3.57719206809998
1985-03-01;6.36229801177979
1985-04-01;8.96011638641357
1985-05-01;3.65631580352783
1985-06-01;1.01606202125549
1985-07-01;0.115494757890701
1985-08-01;1.05129873752594
1985-09-01;6.11417531967163
1985-10-01;9.20839977264404
1985-11-01;9.90314292907715
1985-12-01;9.88951396942139
1986-01-01;3.68101024627686
1986-02-01;3.86871385574341
1986-03-01;15.9181156158447
1986-04-01;8.99898719787598
1986-05-01;3.04853630065918
1986-06-01;0.996200442314148
1986-07-01;0.117202267050743
1986-08-01;1.04910051822662
1986-09-01;7.82564544677734
1986-10-01;10.7128028869629
1986-11-01;36.7381362915039
1986-12-01;9.40278339385986
1987-01-01;3.89603447914124
1987-02-01;4.2870717048645
1987-03-01;6.45732116699219
1987-04-01;8.1939697265625
1987-05-01;3.63596105575562
1987-06-01;1.41516041755676
1987-07-01;0.115729756653309
1987-08-01;1.0550252199173
1987-09-01;4.93145561218262
1987-10-01;11.3349857330322
1987-11-01;17.5132503509521
1987-12-01;9.03306198120117
1988-01-01;3.64396357536316
1988-02-01;3.84752798080444
1988-03-01;7.9764518737793
1988-04-01;4.85241031646729
1988-05-01;3.73862409591675
1988-06-01;2.53073644638062
1988-07-01;0.11549536138773
1988-08-01;1.06692945957184
1988-09-01;4.86419868469238
1988-10-01;8.22618103027344
1988-11-01;38.115234375
1988-12-01;12.6859903335571
1989-01-01;5.23877716064453
1989-02-01;5.47118473052979
1989-03-01;9.26184368133545
1989-04-01;4.7626256942749
1989-05-01;3.63679909706116
1989-06-01;1.15178108215332
1989-07-01;0.115858569741249
1989-08-01;1.08079886436462
1989-09-01;3.43897128105164
1989-10-01;9.92759418487549
1989-11-01;11.9734706878662
1989-12-01;10.7856845855713
1990-01-01;18.6477718353271
1990-02-01;2.69050645828247
1990-03-01;15.9361925125122
1990-04-01;10.2091455459595
1990-05-01;7.96459865570068
1990-06-01;0.987251400947571
1990-07-01;0.115494757890701
1990-08-01;1.12827336788177
1990-09-01;3.22564506530762
1990-10-01;7.4397087097168
1990-11-01;17.1301746368408
1990-12-01;9.68776321411133
1991-01-01;5.15355587005615
1991-02-01;4.51689147949219
1991-03-01;14.0434036254883
1991-04-01;5.39277410507202
1991-05-01;3.67690801620483
1991-06-01;1.49194169044495
1991-07-01;0.115983344614506
1991-08-01;1.05502843856812
1991-09-01;3.75008964538574
1991-10-01;12.6440572738647
1991-11-01;12.5768337249756
1991-12-01;5.87882423400879
1992-01-01;8.88658905029297
1992-02-01;5.24401950836182
1992-03-01;24.3877086639404
1992-04-01;7.05721712112427
1992-05-01;6.68532466888428
1992-06-01;1.27419590950012
1992-07-01;0.115496374666691
1992-08-01;1.06324553489685
1992-09-01;2.89666891098022
1992-10-01;7.20775890350342
1992-11-01;9.68120861053467
1992-12-01;9.87955379486084
1993-01-01;4.88681602478027
1993-02-01;7.22214126586914
1993-03-01;13.4243183135986
1993-04-01;5.35543060302734
1993-05-01;2.70772480964661
1993-06-01;1.22961783409119
1993-07-01;0.114836186170578
1993-08-01;1.06567370891571
1993-09-01;5.61962699890137
1993-10-01;12.0690460205078
1993-11-01;35.1621017456055
1993-12-01;8.12285995483398
1994-01-01;7.08617210388184
1994-02-01;4.70930194854736
1994-03-01;14.0555019378662
1994-04-01;9.91670227050781
1994-05-01;4.78368425369263
1994-06-01;0.964405298233032
1994-07-01;0.112451121211052
1994-08-01;1.04640650749207
1994-09-01;10.5240345001221
1994-10-01;21.2458992004395
1994-11-01;8.49480438232422
1994-12-01;6.46722412109375
1995-01-01;5.43838310241699
1995-02-01;3.93898010253906
1995-03-01;10.4949331283569
1995-04-01;12.2151622772217
1995-05-01;2.85914993286133
1995-06-01;1.13664507865906
1995-07-01;0.115359850227833
1995-08-01;1.52740454673767
1995-09-01;26.3203964233398
1995-10-01;27.4269752502441
1995-11-01;10.5816812515259
1995-12-01;11.4810457229614
1996-01-01;6.14315509796143
1996-02-01;11.1858615875244
1996-03-01;15.8445310592651
1996-04-01;8.11892509460449
1996-05-01;5.39083480834961
1996-06-01;1.33735990524292
1996-07-01;0.115363515913486
1996-08-01;1.08164668083191
1996-09-01;6.8637638092041
1996-10-01;8.95272350311279
1996-11-01;15.5118808746338
1996-12-01;4.55371475219727
1997-01-01;5.25947141647339
1997-02-01;4.9945592880249
1997-03-01;6.90359306335449
1997-04-01;12.002103805542
1997-05-01;3.1015145778656
1997-06-01;1.78407621383667
1997-07-01;0.116009660065174
1997-08-01;1.53943991661072
1997-09-01;19.799446105957
1997-10-01;14.4486284255981
1997-11-01;8.52066421508789
1997-12-01;8.88338947296143
1998-01-01;5.3954496383667
1998-02-01;5.77821636199951
1998-03-01;7.28994798660278
1998-04-01;8.68479347229004
1998-05-01;3.28426766395569
1998-06-01;1.41656160354614
1998-07-01;0.115883626043797
1998-08-01;1.06611704826355
1998-09-01;7.79522657394409
1998-10-01;24.6823558807373
1998-11-01;11.6334381103516
1998-12-01;5.82130575180054
1999-01-01;12.5366497039795
1999-02-01;4.71333599090576
1999-03-01;9.91717052459717
1999-04-01;5.21382713317871
1999-05-01;3.83262872695923
1999-06-01;1.02126693725586
1999-07-01;0.116460546851158
1999-08-01;1.10512375831604
1999-09-01;3.27908635139465
1999-10-01;11.0928020477295
1999-11-01;27.5148773193359
1999-12-01;8.40204429626465
2000-01-01;5.09323358535767
2000-02-01;4.7646336555481
2000-03-01;8.47706317901611
2000-04-01;7.09535598754883
2000-05-01;9.33971118927002
2000-06-01;1.07745695114136
2000-07-01;0.115712448954582
2000-08-01;1.0341020822525
2000-09-01;2.62771606445312
2000-10-01;21.5023727416992
2000-11-01;10.0215339660645
2000-12-01;4.26298332214355
2001-01-01;3.05718445777893
2001-02-01;3.68799734115601
2001-03-01;9.51854705810547
2001-04-01;7.90648365020752
2001-05-01;3.98282146453857
2001-06-01;0.935605347156525
2001-07-01;0.111219212412834
2001-08-01;1.05963635444641
2001-09-01;5.74853372573853
2001-10-01;5.19044589996338
2001-11-01;9.23791217803955
2001-12-01;8.21181774139404
2002-01-01;3.63448596000671
2002-02-01;4.42233991622925
2002-03-01;8.71962547302246
2002-04-01;5.86316204071045
2002-05-01;4.0371413230896
