"date";"prcp_chirps"
1981-01-01;30.246129989624
1981-02-01;45.4014434814453
1981-03-01;20.7862243652344
1981-04-01;14.7224388122559
1981-05-01;17.7649536132812
1981-06-01;10.408863067627
1981-07-01;4.62191915512085
1981-08-01;10.7102584838867
1981-09-01;16.9522552490234
1981-10-01;33.3401412963867
1981-11-01;11.0024242401123
1981-12-01;19.3879718780518
1982-01-01;49.4336090087891
1982-02-01;31.8764762878418
1982-03-01;52.6832885742188
1982-04-01;51.0968894958496
1982-05-01;25.7486190795898
1982-06-01;3.53895473480225
1982-07-01;3.20342803001404
1982-08-01;11.4586715698242
1982-09-01;33.3849105834961
1982-10-01;93.4177932739258
1982-11-01;68.4274597167969
1982-12-01;38.3798141479492
1983-01-01;23.8201446533203
1983-02-01;12.7799501419067
1983-03-01;41.3238067626953
1983-04-01;11.5711402893066
1983-05-01;20.0527439117432
1983-06-01;14.6081962585449
1983-07-01;3.17898750305176
1983-08-01;3.42844295501709
1983-09-01;24.0607414245605
1983-10-01;58.5448913574219
1983-11-01;27.3648147583008
1983-12-01;11.4652681350708
1984-01-01;35.9829025268555
1984-02-01;29.5984630584717
1984-03-01;20.6176528930664
1984-04-01;25.6506958007812
1984-05-01;7.10552835464478
1984-06-01;3.20495319366455
1984-07-01;3.04958629608154
1984-08-01;10.2541656494141
1984-09-01;28.1122989654541
1984-10-01;104.405540466309
1984-11-01;11.1247997283936
1984-12-01;53.939281463623
1985-01-01;45.448486328125
1985-02-01;28.2675609588623
1985-03-01;59.0874290466309
1985-04-01;28.9787864685059
1985-05-01;26.5554752349854
1985-06-01;4.26080417633057
1985-07-01;3.42706966400146
1985-08-01;2.71998810768127
1985-09-01;39.7342491149902
1985-10-01;32.2400741577148
1985-11-01;13.0934219360352
1985-12-01;18.2654972076416
1986-01-01;13.7619972229004
1986-02-01;18.3393001556396
1986-03-01;102.092132568359
1986-04-01;13.0406761169434
1986-05-01;23.9808788299561
1986-06-01;7.15843439102173
1986-07-01;8.26863670349121
1986-08-01;4.2713508605957
1986-09-01;29.4088249206543
1986-10-01;72.3267822265625
1986-11-01;37.7425765991211
1986-12-01;57.0390167236328
1987-01-01;32.4466018676758
1987-02-01;27.6072368621826
1987-03-01;20.3451995849609
1987-04-01;22.7098293304443
1987-05-01;18.5585327148438
1987-06-01;8.78899192810059
1987-07-01;7.41895294189453
1987-08-01;5.72146129608154
1987-09-01;20.4855632781982
1987-10-01;21.9117603302002
1987-11-01;20.2075634002686
1987-12-01;19.2761840820312
1988-01-01;12.4791488647461
1988-02-01;14.645956993103
1988-03-01;8.62111473083496
1988-04-01;33.9515190124512
1988-05-01;25.7875080108643
1988-06-01;20.0927124023438
1988-07-01;3.50920701026917
1988-08-01;4.26221609115601
1988-09-01;16.5507125854492
1988-10-01;10.4996938705444
1988-11-01;30.3398742675781
1988-12-01;33.5169639587402
1989-01-01;42.8500900268555
1989-02-01;21.9693355560303
1989-03-01;17.0669975280762
1989-04-01;25.574987411499
1989-05-01;10.3391408920288
1989-06-01;12.270959854126
1989-07-01;7.02829456329346
1989-08-01;10.4366111755371
1989-09-01;19.5197639465332
1989-10-01;42.5194778442383
1989-11-01;20.5863037109375
1989-12-01;51.0927925109863
1990-01-01;127.62329864502
1990-02-01;8.38761901855469
1990-03-01;42.6492538452148
1990-04-01;47.7831611633301
1990-05-01;31.7273731231689
1990-06-01;7.63878440856934
1990-07-01;5.5661678314209
1990-08-01;11.2242975234985
1990-09-01;23.4392986297607
1990-10-01;57.7546997070312
1990-11-01;32.6732559204102
1990-12-01;47.241813659668
1991-01-01;50.2597541809082
1991-02-01;30.7316989898682
1991-03-01;79.8847961425781
1991-04-01;33.0572509765625
1991-05-01;15.0043706893921
1991-06-01;7.6265606880188
1991-07-01;3.32734990119934
1991-08-01;4.9206395149231
1991-09-01;76.0209655761719
1991-10-01;31.7559070587158
1991-11-01;27.4225234985352
1991-12-01;7.80554866790771
1992-01-01;43.4746360778809
1992-02-01;54.7383460998535
1992-03-01;29.2410659790039
1992-04-01;40.436393737793
1992-05-01;24.865348815918
1992-06-01;6.98695659637451
1992-07-01;6.45230436325073
1992-08-01;4.09727811813354
1992-09-01;23.2193031311035
1992-10-01;33.982421875
1992-11-01;52.477596282959
1992-12-01;47.6684646606445
1993-01-01;13.3012475967407
1993-02-01;29.4082317352295
1993-03-01;32.9330253601074
1993-04-01;7.21520614624023
1993-05-01;16.7467956542969
1993-06-01;6.4344630241394
1993-07-01;3.91582298278809
1993-08-01;3.22118997573853
1993-09-01;41.9908828735352
1993-10-01;32.5461463928223
1993-11-01;22.2166805267334
1993-12-01;14.0382194519043
1994-01-01;27.7496948242188
1994-02-01;59.2844085693359
1994-03-01;22.6874008178711
1994-04-01;18.5234832763672
1994-05-01;18.1280860900879
1994-06-01;5.52641487121582
1994-07-01;4.19172048568726
1994-08-01;3.51287770271301
1994-09-01;40.6764068603516
1994-10-01;65.2626800537109
1994-11-01;8.25528907775879
1994-12-01;10.5783615112305
1995-01-01;19.4463806152344
1995-02-01;10.9569911956787
1995-03-01;30.1078968048096
1995-04-01;18.3727340698242
1995-05-01;6.76498126983643
1995-06-01;15.5061550140381
1995-07-01;4.43900918960571
1995-08-01;21.9022903442383
1995-09-01;102.798233032227
1995-10-01;31.2418975830078
1995-11-01;36.4746513366699
1995-12-01;37.9558067321777
1996-01-01;61.5574836730957
1996-02-01;54.6486511230469
1996-03-01;45.3737869262695
1996-04-01;39.91162109375
1996-05-01;30.2620429992676
1996-06-01;8.74311637878418
1996-07-01;4.85054492950439
1996-08-01;12.4002046585083
1996-09-01;50.0855369567871
1996-10-01;24.2509250640869
1996-11-01;29.7792053222656
1996-12-01;19.1186580657959
1997-01-01;50.2287063598633
1997-02-01;20.5543632507324
1997-03-01;6.93490362167358
1997-04-01;37.4327163696289
1997-05-01;9.96657371520996
1997-06-01;9.77699756622314
1997-07-01;5.83995056152344
1997-08-01;18.3345317840576
1997-09-01;131.728668212891
1997-10-01;67.6309051513672
1997-11-01;26.2743492126465
1997-12-01;28.5269165039062
1998-01-01;16.9665813446045
1998-02-01;21.3669090270996
1998-03-01;16.7786598205566
1998-04-01;33.1204681396484
1998-05-01;15.7592277526855
1998-06-01;7.22026968002319
1998-07-01;3.7663836479187
1998-08-01;5.92316818237305
1998-09-01;37.3642807006836
1998-10-01;52.8203201293945
1998-11-01;25.79905128479
1998-12-01;7.00960445404053
1999-01-01;88.1205902099609
1999-02-01;19.4418411254883
1999-03-01;15.4619703292847
1999-04-01;18.3547210693359
1999-05-01;16.7776565551758
1999-06-01;12.6257848739624
1999-07-01;4.81435394287109
1999-08-01;5.71256589889526
1999-09-01;29.6660690307617
1999-10-01;28.158727645874
1999-11-01;25.8283195495605
1999-12-01;37.9130706787109
2000-01-01;13.9240579605103
2000-02-01;16.4831771850586
2000-03-01;23.6518688201904
2000-04-01;30.9649105072021
2000-05-01;30.3810119628906
2000-06-01;7.02199935913086
2000-07-01;2.96985673904419
2000-08-01;4.01320838928223
2000-09-01;32.4175453186035
2000-10-01;44.0103645324707
2000-11-01;8.94008636474609
2000-12-01;34.4325828552246
2001-01-01;40.4599151611328
2001-02-01;19.6132278442383
2001-03-01;24.5880508422852
2001-04-01;21.7325382232666
2001-05-01;44.2350845336914
2001-06-01;4.42954635620117
2001-07-01;5.02320432662964
2001-08-01;5.54949760437012
2001-09-01;51.5688171386719
2001-10-01;17.2986526489258
2001-11-01;15.6066932678223
2001-12-01;26.0908813476562
2002-01-01;8.70441627502441
2002-02-01;15.5494976043701
2002-03-01;33.3321571350098
2002-04-01;22.3232936859131
2002-05-01;30.2419662475586
2002-06-01;6.93466854095459
2002-07-01;10.3529891967773
2002-08-01;13.0748405456543
2002-09-01;44.1306076049805
2002-10-01;21.1640605926514
2002-11-01;49.2748336791992
2002-12-01;28.8227672576904
2003-01-01;99.7585220336914
2003-02-01;40.4209823608398
2003-03-01;24.0855960845947
2003-04-01;41.8059959411621
2003-05-01;15.4814004898071
2003-06-01;7.68956327438354
2003-07-01;3.9915337562561
2003-08-01;4.97847700119019
2003-09-01;87.8085632324219
2003-10-01;103.370880126953
2003-11-01;17.3399505615234
2003-12-01;59.9795722961426
2004-01-01;28.8633632659912
2004-02-01;18.8109340667725
2004-03-01;52.9377784729004
2004-04-01;22.0251045227051
2004-05-01;12.0615348815918
2004-06-01;9.00841236114502
2004-07-01;4.33808660507202
2004-08-01;12.0050458908081
2004-09-01;22.1939544677734
2004-10-01;40.3108711242676
2004-11-01;23.6925144195557
2004-12-01;44.4090270996094
2005-01-01;25.9191551208496
2005-02-01;45.4552040100098
2005-03-01;10.3869123458862
2005-04-01;28.2739639282227
2005-05-01;9.39841270446777
2005-06-01;10.8016862869263
2005-07-01;4.75707578659058
2005-08-01;20.8808898925781
2005-09-01;21.5078678131104
2005-10-01;36.0330429077148
2005-11-01;22.2447929382324
2005-12-01;51.6426086425781
2006-01-01;90.7064666748047
2006-02-01;24.4829521179199
2006-03-01;16.5555820465088
2006-04-01;19.5499076843262
2006-05-01;35.4205589294434
2006-06-01;11.4127502441406
2006-07-01;9.22598934173584
2006-08-01;7.15806198120117
2006-09-01;36.127326965332
2006-10-01;66.0837097167969
2006-11-01;16.3920822143555
2006-12-01;50.0588912963867
2007-01-01;15.8387031555176
2007-02-01;44.7919425964355
2007-03-01;91.5292663574219
2007-04-01;41.9862937927246
2007-05-01;15.5331811904907
2007-06-01;22.6961097717285
2007-07-01;2.91618537902832
2007-08-01;5.39889812469482
2007-09-01;44.9032287597656
2007-10-01;76.213752746582
2007-11-01;16.667049407959
2007-12-01;45.851993560791
2008-01-01;16.1094512939453
2008-02-01;16.4254455566406
2008-03-01;26.6018600463867
2008-04-01;22.6050643920898
2008-05-01;17.2628059387207
2008-06-01;7.25716924667358
2008-07-01;3.32043218612671
2008-08-01;6.7876558303833
2008-09-01;68.9713516235352
2008-10-01;43.2975158691406
2008-11-01;17.3122253417969
2008-12-01;13.1933574676514
2009-01-01;120.607536315918
2009-02-01;28.8688735961914
2009-03-01;28.5618438720703
2009-04-01;55.3007125854492
2009-05-01;11.5784168243408
2009-06-01;3.53713941574097
2009-07-01;6.13696527481079
2009-08-01;22.2603416442871
2009-09-01;55.1054916381836
2009-10-01;35.582878112793
2009-11-01;11.9658851623535
2009-12-01;22.2387084960938
2010-01-01;21.6015510559082
2010-02-01;24.4866981506348
2010-03-01;45.5993499755859
2010-04-01;31.6058807373047
2010-05-01;22.2010154724121
2010-06-01;10.7379388809204
2010-07-01;5.82521724700928
2010-08-01;3.8201642036438
2010-09-01;63.0580635070801
2010-10-01;67.6912231445312
2010-11-01;38.0490951538086
2010-12-01;15.7191791534424
2011-01-01;20.9362354278564
2011-02-01;40.7994918823242
2011-03-01;44.1693572998047
2011-04-01;38.7045783996582
2011-05-01;45.7267189025879
2011-06-01;13.7512493133545
2011-07-01;4.57956790924072
2011-08-01;3.13138604164124
2011-09-01;10.9251823425293
2011-10-01;42.9130592346191
2011-11-01;52.3025245666504
2011-12-01;23.7936592102051
2012-01-01;34.4795684814453
2012-02-01;35.5806541442871
2012-03-01;55.2832794189453
2012-04-01;26.7693576812744
2012-05-01;12.7001323699951
2012-06-01;5.4691424369812
2012-07-01;4.81543684005737
2012-08-01;7.77262449264526
2012-09-01;35.7437896728516
2012-10-01;68.037841796875
2012-11-01;20.0185546875
2012-12-01;6.21755123138428
2013-01-01;55.1289825439453
2013-02-01;29.4293098449707
2013-03-01;56.1522445678711
2013-04-01;33.1610794067383
2013-05-01;9.92151737213135
2013-06-01;4.61046695709229
2013-07-01;9.19294452667236
2013-08-01;27.4762935638428
2013-09-01;60.7559051513672
2013-10-01;63.6604461669922
2013-11-01;31.0339698791504
2013-12-01;60.1027069091797
2014-01-01;31.9497623443604
2014-02-01;31.7540855407715
2014-03-01;71.5428619384766
2014-04-01;23.6797065734863
2014-05-01;25.9302139282227
2014-06-01;11.6143283843994
2014-07-01;9.06744956970215
2014-08-01;3.7706937789917
2014-09-01;28.3453693389893
2014-10-01;61.8031921386719
2014-11-01;29.8600692749023
2014-12-01;20.8457107543945
2015-01-01;48.3653984069824
2015-02-01;57.2593231201172
2015-03-01;54.3698348999023
2015-04-01;10.0695180892944
2015-05-01;8.8119945526123
2015-06-01;5.29781436920166
2015-07-01;4.14144659042358
2015-08-01;25.41086769104
2015-09-01;66.8997344970703
2015-10-01;41.0074768066406
2015-11-01;17.6790790557861
2015-12-01;10.8079481124878
2016-01-01;25.3590984344482
2016-02-01;18.9201507568359
2016-03-01;38.191837310791
2016-04-01;37.761604309082
2016-05-01;25.8887691497803
2016-06-01;12.061505317688
2016-07-01;3.17699980735779
2016-08-01;4.42676734924316
2016-09-01;62.8649291992188
2016-10-01;32.4422988891602
2016-11-01;34.3080711364746
2016-12-01;85.527717590332
