"date";"prcp_chirps"
1981-01-01;16.2190170288086
1981-02-01;25.5815525054932
1981-03-01;12.4591150283813
1981-04-01;11.7526912689209
1981-05-01;23.0435752868652
1981-06-01;15.5988168716431
1981-07-01;8.03025054931641
1981-08-01;19.5343971252441
1981-09-01;15.4289703369141
1981-10-01;25.4827518463135
1981-11-01;6.90248394012451
1981-12-01;9.70019054412842
1982-01-01;30.6569004058838
1982-02-01;15.9591302871704
1982-03-01;30.5650672912598
1982-04-01;52.0894432067871
1982-05-01;39.0025939941406
1982-06-01;10.1129989624023
1982-07-01;7.55497980117798
1982-08-01;10.4813919067383
1982-09-01;38.6256256103516
1982-10-01;55.6958541870117
1982-11-01;47.9646873474121
1982-12-01;15.584267616272
1983-01-01;17.011791229248
1983-02-01;6.61248016357422
1983-03-01;21.5325870513916
1983-04-01;16.5286102294922
1983-05-01;31.7977066040039
1983-06-01;25.1842765808105
1983-07-01;6.65504837036133
1983-08-01;8.11661529541016
1983-09-01;19.7000942230225
1983-10-01;46.0407981872559
1983-11-01;14.1816301345825
1983-12-01;11.9635515213013
1984-01-01;21.4553260803223
1984-02-01;13.4562225341797
1984-03-01;15.1034450531006
1984-04-01;29.0422668457031
1984-05-01;8.85248851776123
1984-06-01;4.66851139068604
1984-07-01;4.99694156646729
1984-08-01;19.4975471496582
1984-09-01;32.1859588623047
1984-10-01;71.5957946777344
1984-11-01;10.4740371704102
1984-12-01;27.1909217834473
1985-01-01;22.2487735748291
1985-02-01;13.9986515045166
1985-03-01;21.5328464508057
1985-04-01;23.3983001708984
1985-05-01;38.1750640869141
1985-06-01;11.6235237121582
1985-07-01;5.5956974029541
1985-08-01;5.53975629806519
1985-09-01;30.6409893035889
1985-10-01;20.782356262207
1985-11-01;10.2665910720825
1985-12-01;10.0880174636841
1986-01-01;19.4883041381836
1986-02-01;8.0880184173584
1986-03-01;50.4796867370605
1986-04-01;10.624979019165
1986-05-01;34.9353179931641
1986-06-01;10.7476139068604
1986-07-01;12.7312984466553
1986-08-01;10.7858037948608
1986-09-01;26.7922973632812
1986-10-01;47.679557800293
1986-11-01;32.4767799377441
1986-12-01;21.858699798584
1987-01-01;27.2438850402832
1987-02-01;15.9124927520752
1987-03-01;25.8005256652832
1987-04-01;41.9955177307129
1987-05-01;22.1443195343018
1987-06-01;17.4274635314941
1987-07-01;15.0247993469238
1987-08-01;12.1521558761597
1987-09-01;16.732458114624
1987-10-01;23.8172416687012
1987-11-01;15.4955434799194
1987-12-01;8.51428127288818
1988-01-01;9.64601802825928
1988-02-01;7.70014524459839
1988-03-01;17.1774311065674
1988-04-01;30.1883106231689
1988-05-01;52.1098251342773
1988-06-01;25.6841926574707
1988-07-01;7.36690092086792
1988-08-01;8.40701770782471
1988-09-01;16.0703945159912
1988-10-01;10.9151458740234
1988-11-01;34.2834892272949
1988-12-01;26.3664646148682
1989-01-01;32.3661041259766
1989-02-01;8.00459575653076
1989-03-01;14.9041862487793
1989-04-01;15.2579193115234
1989-05-01;14.4790287017822
1989-06-01;20.8754444122314
1989-07-01;13.3507852554321
1989-08-01;20.054931640625
1989-09-01;18.1848545074463
1989-10-01;21.7459659576416
1989-11-01;11.6417922973633
1989-12-01;19.2273197174072
1990-01-01;92.6695098876953
1990-02-01;4.03544425964355
1990-03-01;30.2990608215332
1990-04-01;49.9527702331543
1990-05-01;55.7329864501953
1990-06-01;12.053991317749
1990-07-01;9.8301944732666
1990-08-01;40.0551147460938
1990-09-01;25.3623123168945
1990-10-01;36.2017440795898
1990-11-01;30.9133834838867
1990-12-01;26.4246520996094
1991-01-01;28.3295631408691
1991-02-01;14.880651473999
1991-03-01;53.9264373779297
1991-04-01;27.9626770019531
1991-05-01;23.9112892150879
1991-06-01;13.4440174102783
1991-07-01;7.97702121734619
1991-08-01;8.91064071655273
1991-09-01;69.4012603759766
1991-10-01;22.7875137329102
1991-11-01;20.5351905822754
1991-12-01;14.2523498535156
1992-01-01;23.4671516418457
1992-02-01;19.0870113372803
1992-03-01;22.9351787567139
1992-04-01;47.5157699584961
1992-05-01;36.1631813049316
1992-06-01;12.3937711715698
1992-07-01;11.0878114700317
1992-08-01;8.68490982055664
1992-09-01;22.3030796051025
1992-10-01;41.2226638793945
1992-11-01;51.8268432617188
1992-12-01;56.7399787902832
1993-01-01;7.99898052215576
1993-02-01;14.4632749557495
1993-03-01;13.9659614562988
1993-04-01;9.10976791381836
1993-05-01;30.2754154205322
1993-06-01;7.7564811706543
1993-07-01;5.39888000488281
1993-08-01;8.18649005889893
1993-09-01;26.3138656616211
1993-10-01;30.4110298156738
1993-11-01;18.2139911651611
1993-12-01;24.5347557067871
1994-01-01;14.1455135345459
1994-02-01;27.7154731750488
1994-03-01;15.1691980361938
1994-04-01;19.2735977172852
1994-05-01;28.4426231384277
1994-06-01;10.0302724838257
1994-07-01;10.3801193237305
1994-08-01;7.49928665161133
1994-09-01;22.4993591308594
1994-10-01;25.1785316467285
1994-11-01;5.28528308868408
1994-12-01;5.10913610458374
1995-01-01;22.9894714355469
1995-02-01;5.63248157501221
1995-03-01;14.793155670166
1995-04-01;27.3334922790527
1995-05-01;11.7571582794189
1995-06-01;19.4482612609863
1995-07-01;9.75196266174316
1995-08-01;26.7129592895508
1995-09-01;89.5624771118164
1995-10-01;28.2315216064453
1995-11-01;29.409761428833
1995-12-01;26.8960952758789
1996-01-01;35.9345970153809
1996-02-01;23.3224487304688
1996-03-01;25.0337505340576
1996-04-01;47.2007713317871
1996-05-01;41.7746047973633
1996-06-01;15.0122594833374
1996-07-01;8.20532894134521
1996-08-01;22.6760101318359
1996-09-01;35.7930679321289
1996-10-01;18.5406074523926
1996-11-01;23.3474216461182
1996-12-01;9.7624340057373
1997-01-01;39.3739814758301
1997-02-01;8.63230514526367
1997-03-01;6.66771507263184
1997-04-01;32.5610008239746
1997-05-01;19.8638572692871
1997-06-01;15.1001319885254
1997-07-01;10.2711553573608
1997-08-01;24.0268859863281
1997-09-01;70.3084030151367
1997-10-01;51.4807052612305
1997-11-01;24.8826808929443
1997-12-01;17.3655490875244
1998-01-01;27.5561714172363
1998-02-01;10.6524772644043
1998-03-01;13.5695171356201
1998-04-01;24.7073364257812
1998-05-01;21.1321220397949
1998-06-01;14.3666334152222
1998-07-01;6.39170074462891
1998-08-01;11.1992454528809
1998-09-01;35.4300308227539
1998-10-01;51.6519393920898
1998-11-01;16.9726257324219
1998-12-01;7.37485837936401
1999-01-01;90.1316604614258
1999-02-01;8.03904247283936
1999-03-01;17.9044132232666
1999-04-01;19.7455902099609
1999-05-01;26.0601348876953
1999-06-01;15.2062435150146
1999-07-01;18.1817226409912
1999-08-01;13.9531517028809
1999-09-01;22.7602634429932
1999-10-01;36.8832321166992
1999-11-01;26.1589508056641
1999-12-01;18.7369995117188
2000-01-01;9.05414867401123
2000-02-01;7.5492525100708
2000-03-01;14.762059211731
2000-04-01;28.0334777832031
2000-05-01;50.8557434082031
2000-06-01;10.3584394454956
2000-07-01;4.13831996917725
2000-08-01;7.2603816986084
2000-09-01;26.4068012237549
2000-10-01;29.0143013000488
2000-11-01;9.24503993988037
2000-12-01;12.3120956420898
2001-01-01;31.4597358703613
2001-02-01;9.06283664703369
2001-03-01;16.0866508483887
2001-04-01;14.4787530899048
2001-05-01;62.2125930786133
2001-06-01;5.4185643196106
2001-07-01;7.29103565216064
2001-08-01;9.79132270812988
2001-09-01;51.9490127563477
2001-10-01;22.5328598022461
2001-11-01;12.2138137817383
2001-12-01;12.7141571044922
2002-01-01;10.2518138885498
2002-02-01;10.287091255188
2002-03-01;20.4010009765625
2002-04-01;14.01891040802
2002-05-01;41.1725044250488
2002-06-01;10.2378988265991
2002-07-01;18.4357604980469
2002-08-01;21.7903251647949
2002-09-01;27.5837383270264
2002-10-01;17.1269874572754
2002-11-01;39.9082908630371
2002-12-01;22.4139347076416
2003-01-01;69.9620056152344
2003-02-01;23.3819847106934
2003-03-01;21.9754180908203
2003-04-01;53.8102607727051
2003-05-01;24.2362041473389
2003-06-01;13.4790649414062
2003-07-01;8.84956550598145
2003-08-01;9.31742668151855
2003-09-01;50.3977355957031
2003-10-01;36.0921211242676
2003-11-01;16.0806636810303
2003-12-01;35.9785537719727
2004-01-01;16.8212585449219
2004-02-01;8.49115180969238
2004-03-01;34.3821563720703
2004-04-01;20.5142040252686
2004-05-01;24.9880962371826
2004-06-01;25.3450508117676
2004-07-01;9.0930757522583
2004-08-01;26.2725238800049
2004-09-01;20.837890625
2004-10-01;17.976863861084
2004-11-01;24.4357662200928
2004-12-01;23.7906684875488
2005-01-01;10.7487478256226
2005-02-01;16.5292301177979
2005-03-01;8.62125205993652
2005-04-01;23.9158782958984
2005-05-01;15.2057476043701
2005-06-01;23.3946533203125
2005-07-01;10.0768451690674
2005-08-01;14.8763065338135
2005-09-01;21.3167495727539
2005-10-01;30.0246620178223
2005-11-01;16.8118629455566
2005-12-01;35.5832595825195
2006-01-01;58.8784065246582
2006-02-01;14.2813282012939
2006-03-01;7.05238199234009
2006-04-01;26.5891609191895
2006-05-01;46.4952087402344
2006-06-01;17.2063217163086
2006-07-01;16.2468147277832
2006-08-01;12.2798004150391
2006-09-01;22.131275177002
2006-10-01;27.7852764129639
2006-11-01;10.7008838653564
2006-12-01;24.5111923217773
2007-01-01;13.7053623199463
2007-02-01;21.5861549377441
2007-03-01;40.869930267334
2007-04-01;60.9201736450195
2007-05-01;22.2497463226318
2007-06-01;28.8201065063477
2007-07-01;5.67791795730591
2007-08-01;16.3155479431152
2007-09-01;35.1835174560547
2007-10-01;29.2463989257812
2007-11-01;10.7149200439453
2007-12-01;26.1879940032959
2008-01-01;16.1404647827148
2008-02-01;7.02465343475342
2008-03-01;19.0022869110107
2008-04-01;17.5056762695312
2008-05-01;24.8621711730957
2008-06-01;13.6325607299805
2008-07-01;9.57458782196045
2008-08-01;16.4995269775391
2008-09-01;62.7481956481934
2008-10-01;28.7370223999023
2008-11-01;14.9031066894531
2008-12-01;10.0660333633423
2009-01-01;107.968284606934
2009-02-01;9.77545070648193
2009-03-01;14.9330205917358
2009-04-01;57.4688835144043
2009-05-01;33.2279472351074
2009-06-01;5.94800281524658
2009-07-01;5.89758014678955
2009-08-01;20.3271579742432
2009-09-01;69.8204345703125
2009-10-01;15.820987701416
2009-11-01;7.30884170532227
2009-12-01;13.440936088562
2010-01-01;17.1158180236816
2010-02-01;11.3838348388672
2010-03-01;21.0413932800293
2010-04-01;37.6487503051758
2010-05-01;24.0939121246338
2010-06-01;19.101993560791
2010-07-01;19.875114440918
2010-08-01;10.4669418334961
2010-09-01;44.757080078125
2010-10-01;35.3581809997559
2010-11-01;38.3767547607422
2010-12-01;10.1328983306885
2011-01-01;21.54225730896
2011-02-01;19.9269065856934
2011-03-01;28.7600116729736
2011-04-01;24.3455924987793
2011-05-01;60.7056503295898
2011-06-01;17.9065723419189
2011-07-01;10.0466117858887
2011-08-01;11.528470993042
2011-09-01;13.0455703735352
2011-10-01;19.8130512237549
2011-11-01;23.8523139953613
2011-12-01;11.0594062805176
2012-01-01;26.6843662261963
