"date";"prcp_chirps"
1981-01-01;2.1903064250946
1981-02-01;7.3587589263916
1981-03-01;4.36660861968994
1981-04-01;3.24192762374878
1981-05-01;1.84292459487915
1981-06-01;4.56766319274902
1981-07-01;0.274456530809402
1981-08-01;1.71314024925232
1981-09-01;5.96109056472778
1981-10-01;9.02638626098633
1981-11-01;9.65672016143799
1981-12-01;5.40300273895264
1982-01-01;6.07390403747559
1982-02-01;4.57455158233643
1982-03-01;7.69352197647095
1982-04-01;12.2303895950317
1982-05-01;3.67304420471191
1982-06-01;2.52931308746338
1982-07-01;0.318364977836609
1982-08-01;1.53756046295166
1982-09-01;8.02065753936768
1982-10-01;15.2412443161011
1982-11-01;34.9402809143066
1982-12-01;18.4427719116211
1983-01-01;3.08373594284058
1983-02-01;2.50381088256836
1983-03-01;9.56779003143311
1983-04-01;7.43115139007568
1983-05-01;4.31400585174561
1983-06-01;5.53912448883057
1983-07-01;0.327740490436554
1983-08-01;1.67031478881836
1983-09-01;3.99289965629578
1983-10-01;14.5311679840088
1983-11-01;6.33744144439697
1983-12-01;14.7139205932617
1984-01-01;3.32761907577515
1984-02-01;2.40393710136414
1984-03-01;13.8629302978516
1984-04-01;6.66485977172852
1984-05-01;3.30894446372986
1984-06-01;1.92063426971436
1984-07-01;0.305044591426849
1984-08-01;1.59464728832245
1984-09-01;7.83580303192139
1984-10-01;49.0787124633789
1984-11-01;12.202787399292
1984-12-01;9.72185039520264
1985-01-01;7.35274696350098
1985-02-01;1.87699019908905
1985-03-01;8.53317832946777
1985-04-01;8.87906360626221
1985-05-01;4.25910663604736
1985-06-01;2.18782210350037
1985-07-01;0.307942748069763
1985-08-01;1.53015446662903
1985-09-01;6.09047603607178
1985-10-01;8.84903335571289
1985-11-01;11.551212310791
1985-12-01;13.2885265350342
1986-01-01;2.86060738563538
1986-02-01;2.21281290054321
1986-03-01;14.272180557251
1986-04-01;14.5238952636719
1986-05-01;4.6225438117981
1986-06-01;2.55462503433228
1986-07-01;0.308273434638977
1986-08-01;1.93480610847473
1986-09-01;7.53089809417725
1986-10-01;8.7525806427002
1986-11-01;32.9527969360352
1986-12-01;15.1012926101685
1987-01-01;4.01236820220947
1987-02-01;2.19950556755066
1987-03-01;6.2270188331604
1987-04-01;9.5643482208252
1987-05-01;3.76099371910095
1987-06-01;3.09364414215088
1987-07-01;0.309699058532715
1987-08-01;1.49401879310608
1987-09-01;5.2324390411377
1987-10-01;13.1630153656006
1987-11-01;7.74646759033203
1987-12-01;11.0560340881348
1988-01-01;3.19458723068237
1988-02-01;1.92555260658264
1988-03-01;5.17386960983276
1988-04-01;5.19420576095581
1988-05-01;4.04113006591797
1988-06-01;7.55217742919922
1988-07-01;0.307908982038498
1988-08-01;1.81613385677338
1988-09-01;7.07601737976074
1988-10-01;5.85719585418701
1988-11-01;38.1064376831055
1988-12-01;19.6774616241455
1989-01-01;3.96248006820679
1989-02-01;2.19312620162964
1989-03-01;4.19566011428833
1989-04-01;4.54047775268555
1989-05-01;4.21654844284058
1989-06-01;2.67721223831177
1989-07-01;0.310268580913544
1989-08-01;3.18208909034729
1989-09-01;4.34989404678345
1989-10-01;6.77799367904663
1989-11-01;9.24534702301025
1989-12-01;9.22756004333496
1990-01-01;14.110671043396
1990-02-01;1.35091829299927
1990-03-01;9.87635135650635
1990-04-01;12.5567655563354
1990-05-01;7.97659301757812
1990-06-01;2.753249168396
1990-07-01;0.306361675262451
1990-08-01;1.99362683296204
1990-09-01;3.92737340927124
1990-10-01;10.190767288208
1990-11-01;19.9994087219238
1990-12-01;16.8053550720215
1991-01-01;4.35401487350464
1991-02-01;2.83849334716797
1991-03-01;13.8483209609985
1991-04-01;7.84439420700073
1991-05-01;4.35564517974854
1991-06-01;3.07367777824402
1991-07-01;0.306889176368713
1991-08-01;1.5315967798233
1991-09-01;6.54880237579346
1991-10-01;10.251012802124
1991-11-01;13.3387746810913
1991-12-01;7.91230869293213
1992-01-01;6.67304706573486
1992-02-01;3.23280620574951
1992-03-01;15.4457111358643
1992-04-01;10.4543237686157
1992-05-01;5.73234128952026
1992-06-01;2.97821617126465
1992-07-01;0.318432241678238
1992-08-01;1.63603162765503
1992-09-01;4.31472969055176
1992-10-01;8.74462032318115
1992-11-01;16.4194450378418
1992-12-01;15.68581199646
1993-01-01;3.320969581604
1993-02-01;4.805016040802
1993-03-01;12.9451923370361
1993-04-01;5.32778882980347
1993-05-01;2.81571650505066
1993-06-01;2.01512336730957
1993-07-01;0.310106039047241
1993-08-01;1.54295313358307
1993-09-01;9.63473796844482
1993-10-01;7.41553688049316
1993-11-01;29.2664489746094
1993-12-01;9.24774169921875
1994-01-01;5.37761497497559
1994-02-01;2.10162019729614
1994-03-01;9.49633502960205
1994-04-01;14.131178855896
1994-05-01;5.50806188583374
1994-06-01;2.20685696601868
1994-07-01;0.294083386659622
1994-08-01;1.53336381912231
1994-09-01;10.7417774200439
1994-10-01;36.8488464355469
1994-11-01;6.05617666244507
1994-12-01;7.3116512298584
1995-01-01;4.41432571411133
1995-02-01;1.91681528091431
1995-03-01;8.09937286376953
1995-04-01;10.6411085128784
1995-05-01;3.20992159843445
1995-06-01;3.09899854660034
1995-07-01;0.3113614320755
1995-08-01;2.63695430755615
1995-09-01;26.6978149414062
1995-10-01;23.5733299255371
1995-11-01;13.3005790710449
